"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
267,"A2","A2",0,18.6478666666667,-18.6478666666667
267,"A2","A2",27,27.8033166666667,-0.803316666666674
267,"A2","A2",57,63.7319833333333,-6.73198333333331
267,"A2","A2",87,104.3393,-17.3393
267,"A2","A2",149,194.72555,-45.7255499999996
267,"A2","A2",209,225.24515,-16.2451499999997
267,"A2","A2",267,263.066294444445,3.93370555555538
267,"A2","A3",267,271.387672222222,-4.38767222222231
267,"A2","A4",267,268.042744444445,-1.04274444444462
267,"A2","A5",267,320.401205555556,-53.4012055555558
267,"A2","A6",267,245.155516666667,21.8444833333333
267,"A2","A2",326,296.04275,29.9572500000002
267,"A2","A2",390,298.958138888889,91.0418611111111
267,"A2","A2",448,310.612038888889,137.387961111111
267,"A3","A3",0,14.9176666666667,-14.9176666666667
267,"A3","A3",27,30.78145,-3.78145
267,"A3","A3",57,134.757916666667,-77.7579166666667
267,"A3","A3",87,143.044938888889,-56.044938888889
267,"A3","A3",149,247.621644444445,-98.6216444444446
267,"A3","A3",209,245.23525,-36.23525
267,"A3","A2",267,271.460522222222,-4.46052222222244
267,"A3","A3",267,304.025661111111,-37.0256611111113
267,"A3","A4",267,266.282955555555,0.717044444444525
267,"A3","A5",267,339.147577777778,-72.1475777777778
267,"A3","A6",267,233.501316666667,33.4986833333334
267,"A3","A3",326,341.963938888889,-15.9639388888889
267,"A3","A3",390,383.570461111111,6.429538888889
267,"A3","A3",448,354.459616666667,93.5403833333333
267,"A4","A4",0,17.4979111111111,-17.4979111111111
267,"A4","A4",27,58.1630833333333,-31.1630833333333
267,"A4","A4",57,56.8700111111111,0.12998888888891
267,"A4","A4",87,99.30475,-12.30475
267,"A4","A4",149,280.709672222222,-131.709672222222
267,"A4","A2",267,233.872944444444,33.1270555555556
267,"A4","A3",267,249.339666666667,17.6603333333333
267,"A4","A4",267,263.931222222222,3.06877777777788
267,"A4","A5",267,336.439261111111,-69.439261111111
267,"A4","A6",267,272.348433333333,-5.34843333333328
267,"A4","A4",326,227.057444444444,98.9425555555558
267,"A4","A4",390,200.8297,189.1703
267,"A4","A4",448,315.891605555556,132.108394444444
267,"A5","A5",0,15.7707666666667,-15.7707666666667
267,"A5","A5",27,19.3354666666667,7.66453333333332
267,"A5","A5",57,85.1158444444444,-28.1158444444444
267,"A5","A5",87,233.989477777778,-146.989477777778
267,"A5","A5",149,217.153377777778,-68.1533777777775
267,"A5","A5",209,220.571516666667,-11.5715166666667
267,"A5","A2",267,269.921633333333,-2.92163333333338
267,"A5","A3",267,301.505627777778,-34.5056277777783
267,"A5","A4",267,287.3303,-20.3303000000001
267,"A5","A5",267,325.6987,-58.6987000000005
267,"A5","A6",267,234.545927777778,32.4540722222222
267,"A5","A5",326,336.941044444445,-10.9410444444449
267,"A5","A5",390,350.545650000001,39.4543499999995
267,"A5","A5",448,369.100194444445,78.899805555555
267,"A6","A6",0,28.2076555555556,-28.2076555555556
267,"A6","A6",27,37.1782777777778,-10.1782777777778
267,"A6","A6",57,43.8308333333333,13.1691666666667
267,"A6","A6",87,119.747777777778,-32.7477777777777
267,"A6","A6",149,191.673427777778,-42.6734277777776
267,"A6","A6",209,264.129044444444,-55.1290444444443
267,"A6","A2",267,268.838161111111,-1.83816111111122
267,"A6","A3",267,284.736272222222,-17.7362722222223
267,"A6","A4",267,297.449527777778,-30.4495277777781
267,"A6","A5",267,321.768955555556,-54.768955555556
267,"A6","A6",267,255.220305555556,11.7796944444443
267,"A6","A6",326,345.799133333333,-19.7991333333334
267,"A6","A6",390,344.633966666667,45.3660333333332
267,"A6","A6",448,359.269438888889,88.7305611111109
326,"A1","A1",0,14.2037888888889,-14.2037888888889
326,"A1","A1",27,28.3625722222222,-1.36257222222222
326,"A1","A1",57,47.0629444444445,9.93705555555553
326,"A1","A1",87,70.4259111111111,16.5740888888889
326,"A1","A1",149,189.070922222222,-40.0709222222219
326,"A1","A1",326,331.180544444444,-5.18054444444448
326,"A1","A2",326,320.354116666666,5.64588333333387
326,"A1","A3",326,339.947266666666,-13.9472666666664
326,"A1","A4",326,235.512166666666,90.4878333333336
326,"A1","A5",326,347.894,-21.8939999999996
326,"A1","A6",326,322.151227777777,3.84877222222258
326,"A1","A1",390,347.386861111111,42.6131388888891
326,"A1","A1",448,343.601011111111,104.398988888889
326,"A2","A2",0,21.08805,-21.08805
326,"A2","A2",27,26.7772833333333,0.222716666666663
326,"A2","A2",57,66.7505388888889,-9.75053888888888
326,"A2","A2",87,110.526944444444,-23.5269444444444
326,"A2","A2",149,188.924038888889,-39.9240388888885
326,"A2","A2",209,229.372177777777,-20.3721777777772
326,"A2","A2",267,259.122327777777,7.87767222222271
326,"A2","A1",326,327.074605555555,-1.07460555555525
326,"A2","A2",326,305.381838888888,20.6181611111116
326,"A2","A3",326,338.528994444444,-12.5289944444439
326,"A2","A4",326,226.612238888889,99.3877611111114
326,"A2","A5",326,359.100044444444,-33.1000444444442
326,"A2","A6",326,317.030805555555,8.96919444444467
326,"A2","A2",390,307.351427777777,82.6485722222228
326,"A2","A2",448,287.285377777778,160.714622222222
326,"A3","A3",0,16.6148833333333,-16.6148833333333
326,"A3","A3",27,35.176,-8.17599999999999
326,"A3","A3",57,135.228133333333,-78.2281333333333
326,"A3","A3",87,137.826205555555,-50.8262055555554
326,"A3","A3",149,231.978366666666,-82.9783666666661
326,"A3","A3",209,228.180844444444,-19.1808444444441
326,"A3","A3",267,288.484311111111,-21.484311111111
326,"A3","A1",326,341.693994444444,-15.6939944444443
326,"A3","A2",326,328.391383333333,-2.39138333333324
326,"A3","A3",326,350.347844444444,-24.3478444444443
326,"A3","A4",326,249.809372222222,76.1906277777781
326,"A3","A5",326,353.914444444444,-27.914444444444
326,"A3","A6",326,339.354511111111,-13.3545111111112
326,"A3","A3",390,385.312894444445,4.68710555555538
326,"A3","A3",448,364.727716666666,83.2722833333335
326,"A4","A4",0,16.9933166666667,-16.9933166666667
326,"A4","A4",27,61.9178888888889,-34.9178888888889
326,"A4","A4",57,61.0848166666667,-4.08481666666665
326,"A4","A4",87,103.736261111111,-16.7362611111111
326,"A4","A4",149,287.042772222222,-138.042772222222
326,"A4","A4",267,254.409238888889,12.5907611111111
326,"A4","A1",326,331.772416666667,-5.77241666666669
326,"A4","A2",326,301.454461111111,24.5455388888889
326,"A4","A3",326,317.765116666667,8.23488333333336
326,"A4","A4",326,232.862394444445,93.1376055555554
326,"A4","A5",326,339.730205555555,-13.7302055555554
326,"A4","A6",326,338.025544444444,-12.0255444444443
326,"A4","A4",390,201.18155,188.81845
326,"A4","A4",448,304.453127777778,143.546872222222
326,"A5","A5",0,19.1646777777778,-19.1646777777778
326,"A5","A5",27,18.4673833333333,8.53261666666666
326,"A5","A5",57,93.3113222222222,-36.3113222222222
326,"A5","A5",87,220.859077777778,-133.859077777778
326,"A5","A5",149,214.420755555556,-65.4207555555555
326,"A5","A5",209,216.562694444444,-7.5626944444443
326,"A5","A5",267,326.119583333333,-59.1195833333333
326,"A5","A1",326,341.274188888889,-15.2741888888889
326,"A5","A2",326,339.325172222222,-13.3251722222219
326,"A5","A3",326,342.465983333333,-16.4659833333331
326,"A5","A4",326,230.286694444444,95.7133055555556
326,"A5","A5",326,340.40265,-14.4026499999999
326,"A5","A6",326,318.229305555556,7.77069444444436
326,"A5","A5",390,348.906922222222,41.0930777777779
326,"A5","A5",448,347.972227777778,100.027772222222
326,"A6","A6",0,30.4484333333333,-30.4484333333333
326,"A6","A6",27,38.2307777777778,-11.2307777777778
326,"A6","A6",57,44.1736222222222,12.8263777777778
326,"A6","A6",87,123.132488888889,-36.1324888888888
326,"A6","A6",149,191.925227777777,-42.9252277777774
326,"A6","A6",209,246.975738888888,-37.9757388888882
326,"A6","A6",267,252.126033333333,14.873966666667
326,"A6","A1",326,328.805038888889,-2.80503888888865
326,"A6","A2",326,311.723805555555,14.2761944444446
326,"A6","A3",326,331.498877777778,-5.49887777777752
326,"A6","A4",326,242.103166666666,83.8968333333339
326,"A6","A5",326,328.498905555555,-2.49890555555521
326,"A6","A6",326,335.608827777778,-9.60882777777755
326,"A6","A6",390,332.747577777777,57.2524222222225
326,"A6","A6",448,356.94515,91.0548500000003
390,"A1","A1",0,13.6116,-13.6116
390,"A1","A1",27,24.1133555555556,2.88664444444445
390,"A1","A1",57,40.8573944444444,16.1426055555556
390,"A1","A1",87,68.3426388888889,18.6573611111111
390,"A1","A1",149,198.239111111111,-49.2391111111108
390,"A1","A1",326,322.200911111111,3.79908888888883
390,"A1","A1",390,332.713288888888,57.2867111111115
390,"A1","A2",390,248.072372222222,141.927627777778
390,"A1","A3",390,361.01825,28.9817500000001
390,"A1","A4",390,181.141372222222,208.858627777778
390,"A1","A5",390,335.018738888889,54.9812611111112
390,"A1","A6",390,298.818555555555,91.1814444444447
390,"A1","A1",448,328.252138888889,119.747861111111
390,"A2","A2",0,19.0088222222222,-19.0088222222222
390,"A2","A2",27,25.8854833333333,1.11451666666666
390,"A2","A2",57,65.4326111111111,-8.43261111111107
390,"A2","A2",87,108.105288888889,-21.1052888888888
390,"A2","A2",149,187.486122222222,-38.4861222222217
390,"A2","A2",209,242.976466666666,-33.9764666666662
390,"A2","A2",267,263.493988888888,3.50601111111155
390,"A2","A2",326,248.655572222222,77.344427777778
390,"A2","A1",390,294.438516666666,95.5614833333336
390,"A2","A2",390,263.806411111111,126.193588888889
390,"A2","A3",390,352.427855555555,37.5721444444445
390,"A2","A4",390,163.393666666666,226.606333333334
390,"A2","A5",390,351.45055,38.54945
390,"A2","A6",390,284.298833333333,105.701166666667
390,"A2","A2",448,260.166222222222,187.833777777778
390,"A3","A3",0,15.1684333333333,-15.1684333333333
390,"A3","A3",27,31.3365166666667,-4.33651666666667
390,"A3","A3",57,82.4706888888889,-25.4706888888889
390,"A3","A3",87,128.438238888889,-41.438238888889
390,"A3","A3",149,249.590344444444,-100.590344444444
390,"A3","A3",209,245.063588888888,-36.0635888888884
390,"A3","A3",267,305.518955555555,-38.5189555555551
390,"A3","A3",326,307.591316666667,18.4086833333335
390,"A3","A1",390,333.725622222222,56.2743777777783
390,"A3","A2",390,263.98905,126.01095
390,"A3","A3",390,375.520694444444,14.4793055555562
390,"A3","A4",390,189.037744444444,200.962255555556
390,"A3","A5",390,352.737772222222,37.2622277777783
390,"A3","A6",390,307.691305555555,82.3086944444446
390,"A3","A3",448,356.866122222222,91.1338777777784
390,"A4","A4",0,15.7742222222222,-15.7742222222222
390,"A4","A4",27,58.6343944444444,-31.6343944444444
390,"A4","A4",57,60.5747888888889,-3.57478888888888
390,"A4","A4",87,103.619994444444,-16.6199944444444
390,"A4","A4",149,266.038583333333,-117.038583333333
390,"A4","A4",267,240.334144444444,26.665855555556
390,"A4","A4",326,227.217755555555,98.7822444444447
390,"A4","A1",390,297.092127777778,92.9078722222224
390,"A4","A2",390,266.9844,123.0156
390,"A4","A3",390,363.108922222222,26.8910777777781
390,"A4","A4",390,177.596127777778,212.403872222222
390,"A4","A5",390,334.436872222222,55.563127777778
390,"A4","A6",390,301.6389,88.3611000000001
390,"A4","A4",448,289.302066666666,158.697933333334
390,"A5","A5",0,14.2858722222222,-14.2858722222222
390,"A5","A5",27,19.87265,7.12735
390,"A5","A5",57,93.0504055555555,-36.0504055555555
390,"A5","A5",87,236.121988888889,-149.121988888889
390,"A5","A5",149,211.709716666666,-62.7097166666664
390,"A5","A5",209,215.981522222222,-6.98152222222225
390,"A5","A5",267,295.799811111111,-28.7998111111109
390,"A5","A5",326,309.459816666666,16.5401833333338
390,"A5","A1",390,341.195977777777,48.8040222222229
390,"A5","A2",390,259.097216666667,130.902783333333
390,"A5","A3",390,362.895733333333,27.1042666666672
390,"A5","A4",390,219.710888888889,170.289111111111
390,"A5","A5",390,322.272722222222,67.727277777778
390,"A5","A6",390,312.15385,77.8461500000001
390,"A5","A5",448,358.696711111111,89.3032888888894
390,"A6","A6",0,27.3141888888889,-27.3141888888889
390,"A6","A6",27,35.77685,-8.77684999999999
390,"A6","A6",57,37.1086333333333,19.8913666666667
390,"A6","A6",87,121.381327777778,-34.3813277777778
390,"A6","A6",149,204.777527777777,-55.7775277777774
390,"A6","A6",209,217.381005555555,-8.38100555555522
390,"A6","A6",267,224.902883333333,42.0971166666667
390,"A6","A6",326,326.959033333333,-0.959033333332911
390,"A6","A1",390,335.079855555555,54.9201444444447
390,"A6","A2",390,240.653188888889,149.346811111111
390,"A6","A3",390,356.360194444444,33.6398055555557
390,"A6","A4",390,177.850733333333,212.149266666667
390,"A6","A5",390,333.68035,56.3196500000003
390,"A6","A6",390,296.371111111111,93.6288888888892
390,"A6","A6",448,322.958505555555,125.041494444445
448,"A1","A1",0,12.1162944444444,-12.1162944444444
448,"A1","A1",27,22.51975,4.48024999999999
448,"A1","A1",57,39.4682222222222,17.5317777777778
448,"A1","A1",87,69.9375055555556,17.0624944444444
448,"A1","A1",149,187.435811111111,-38.4358111111109
448,"A1","A1",326,272.414994444445,53.5850055555555
448,"A1","A1",390,307.22675,82.77325
448,"A1","A1",448,301.824083333333,146.175916666667
448,"A1","A2",448,272.883116666667,175.116883333333
448,"A1","A3",448,296.180583333333,151.819416666667
448,"A1","A4",448,266.597277777778,181.402722222222
448,"A1","A5",448,300.483244444444,147.516755555556
448,"A1","A6",448,293.823972222222,154.176027777778
448,"A2","A2",0,17.9725833333333,-17.9725833333333
448,"A2","A2",27,26.1466333333333,0.853366666666677
448,"A2","A2",57,67.3866,-10.3866
448,"A2","A2",87,106.1181,-19.1181
448,"A2","A2",149,196.959155555555,-47.959155555555
448,"A2","A2",209,218.862016666666,-9.86201666666605
448,"A2","A2",267,269.414894444444,-2.4148944444442
448,"A2","A2",326,278.309616666667,47.6903833333334
448,"A2","A2",390,248.921211111111,141.078788888889
448,"A2","A1",448,300.441166666666,147.558833333334
448,"A2","A2",448,267.515494444444,180.484505555556
448,"A2","A3",448,306.889844444445,141.110155555555
448,"A2","A4",448,263.351333333333,184.648666666667
448,"A2","A5",448,306.446705555555,141.553294444445
448,"A2","A6",448,308.479394444444,139.520605555556
448,"A3","A3",0,14.0923166666667,-14.0923166666667
448,"A3","A3",27,29.7280666666667,-2.72806666666666
448,"A3","A3",57,110.287405555556,-53.2874055555557
448,"A3","A3",87,143.90435,-56.90435
448,"A3","A3",149,234.5276,-85.5275999999997
448,"A3","A3",209,238.081205555555,-29.0812055555551
448,"A3","A3",267,280.352394444444,-13.3523944444443
448,"A3","A3",326,292.366533333333,33.6334666666669
448,"A3","A3",390,326.0384,63.9616000000003
448,"A3","A1",448,305.000066666666,142.999933333334
448,"A3","A2",448,279.024422222222,168.975577777778
448,"A3","A3",448,293.122088888889,154.877911111111
448,"A3","A4",448,282.398361111111,165.601638888889
448,"A3","A5",448,285.217577777778,162.782422222222
448,"A3","A6",448,303.75,144.25
448,"A4","A4",0,17.3635333333333,-17.3635333333333
448,"A4","A4",27,58.6358944444444,-31.6358944444444
448,"A4","A4",57,60.8655166666666,-3.86551666666662
448,"A4","A4",87,107.340644444444,-20.3406444444445
448,"A4","A4",149,224.109277777778,-75.1092777777776
448,"A4","A4",267,227.660088888889,39.3399111111114
448,"A4","A4",326,218.418722222222,107.581277777778
448,"A4","A4",390,193.520994444444,196.479005555556
448,"A4","A1",448,310.012683333333,137.987316666667
448,"A4","A2",448,261.167544444444,186.832455555556
448,"A4","A3",448,304.067561111111,143.932438888889
448,"A4","A4",448,266.455822222222,181.544177777778
448,"A4","A5",448,311.845061111111,136.154938888889
448,"A4","A6",448,308.429055555555,139.570944444445
448,"A5","A5",0,14.4800722222222,-14.4800722222222
448,"A5","A5",27,17.3663833333333,9.63361666666666
448,"A5","A5",57,85.3337111111111,-28.3337111111111
448,"A5","A5",87,220.223288888889,-133.223288888889
448,"A5","A5",149,218.584344444444,-69.5843444444444
448,"A5","A5",209,208.210655555556,0.789344444444453
448,"A5","A5",267,289.18785,-22.1878499999998
448,"A5","A5",326,283.304383333333,42.6956166666666
448,"A5","A5",390,304.726811111111,85.2731888888891
448,"A5","A1",448,307.115116666666,140.884883333334
448,"A5","A2",448,299.49105,148.50895
448,"A5","A3",448,320.83705,127.16295
448,"A5","A4",448,282.816238888889,165.183761111111
448,"A5","A5",448,289.69205,158.30795
448,"A5","A6",448,306.899127777778,141.100872222222
448,"A6","A6",0,29.4831555555556,-29.4831555555556
448,"A6","A6",27,36.7888611111111,-9.78886111111112
448,"A6","A6",57,38.0045,18.9955
448,"A6","A6",87,118.539572222222,-31.5395722222221
448,"A6","A6",149,192.760911111111,-43.7609111111108
448,"A6","A6",209,233.169733333333,-24.1697333333332
448,"A6","A6",267,231.299694444444,35.7003055555558
448,"A6","A6",326,289.271061111111,36.7289388888885
448,"A6","A6",390,310.495777777778,79.5042222222221
448,"A6","A1",448,303.246161111111,144.753838888889
448,"A6","A2",448,286.720805555556,161.279194444444
448,"A6","A3",448,309.875172222222,138.124827777778
448,"A6","A4",448,278.349572222222,169.650427777778
448,"A6","A5",448,310.442538888889,137.557461111111
448,"A6","A6",448,297.301172222222,150.698827777778
