yactual,yhat,resid
209,278.98269999999985,-69.98269999999985
1703,1161.2081333333322,541.7918666666678
448,316.8544833333333,131.1455166666667
87,310.2236388888882,-223.22363888888822
57,167.14602222222217,-110.14602222222217
1130,830.3357166666673,299.6642833333327
1516,1437.5730888888897,78.42691111111026
930,844.1742222222214,85.82577777777863
209,258.87918333333306,-49.87918333333306
149,214.71349999999984,-65.71349999999984
1516,1411.9078000000006,104.09219999999937
149,331.74361111111034,-182.74361111111034
27,61.377522222222225,-34.377522222222225
209,253.4328777777775,-44.43287777777749
1326,1119.1108666666667,206.88913333333335
390,362.81288888888923,27.187111111110767
1516,1207.6167111111115,308.3832888888885
1703,995.8408888888898,707.1591111111102
57,174.07329444444449,-117.07329444444449
326,235.3503611111111,90.64963888888889
1703,1197.7634888888892,505.23651111111076
0,56.70851111111115,-56.70851111111115
209,240.60774444444428,-31.60774444444428
0,180.57848333333308,-180.57848333333308
734,894.7588944444444,-160.75889444444442
390,559.8339611111113,-169.8339611111113
209,243.96518888888855,-34.96518888888855
326,620.4541055555561,-294.4541055555561
448,525.6417777777775,-77.64177777777752
326,359.6676,-33.66759999999999
734,851.1362722222215,-117.13627222222146
930,917.7108166666666,12.289183333333426
0,118.94761666666666,-118.94761666666666
27,531.1071111111107,-504.1071111111107
448,325.332422222222,122.66757777777798
734,733.3483888888885,0.6516111111114924
1703,1026.4462333333329,676.5537666666671
267,349.6185166666664,-82.61851666666638
267,268.7151166666664,-1.715116666666404
1516,1437.3739277777759,78.62607222222414
930,933.4495777777787,-3.4495777777787
0,46.124,-46.124
87,312.14241111111085,-225.14241111111085
930,868.2110555555558,61.788944444444155
0,162.79770000000008,-162.79770000000008
734,588.6926222222214,145.30737777777858
87,219.454738888889,-132.454738888889
209,253.8572777777773,-44.85727777777731
0,28.236305555555546,-28.236305555555546
57,56.83143333333335,0.1685666666666492
209,380.9625111111112,-171.9625111111112
267,277.6025833333334,-10.602583333333428
149,279.8552499999993,-130.85524999999927
209,235.07845555555554,-26.078455555555536
1130,1193.7858388888883,-63.78583888888829
0,210.26395,-210.26395
87,230.04502777777725,-143.04502777777725
57,141.31652777777785,-84.31652777777785
1703,990.8476166666662,712.1523833333338
149,374.89213333333254,-225.89213333333254
326,675.6570555555558,-349.65705555555576
0,28.43030555555554,-28.43030555555554
326,331.532211111111,-5.532211111110996
0,216.60797222222226,-216.60797222222226
930,691.405605555556,238.594394444444
734,912.1047166666666,-178.1047166666666
267,313.5498388888887,-46.5498388888887
1130,747.4233277777782,382.57667222222176
448,451.7346722222221,-3.734672222222116
149,287.2840111111109,-138.28401111111089
27,98.5437277777778,-71.5437277777778
930,1028.3972333333327,-98.39723333333268
1703,1014.6020499999986,688.3979500000014
87,212.73256666666626,-125.73256666666626
930,1046.8598000000002,-116.85980000000018
0,35.12685555555556,-35.12685555555556
930,525.1561111111108,404.8438888888892
734,921.785761111111,-187.78576111111101
326,297.6929166666665,28.30708333333348
1130,830.0528555555552,299.9471444444448
27,53.882588888888876,-26.882588888888876
267,301.08533888888894,-34.08533888888894
1703,1055.4732222222215,647.5267777777785
27,218.0524944444448,-191.0524944444448
57,127.76072777777787,-70.76072777777787
930,1027.9643888888886,-97.9643888888886
1130,726.3101999999999,403.6898000000001
390,363.69201666666623,26.307983333333766
326,542.3426611111109,-216.34266111111094
0,189.88189999999997,-189.88189999999997
326,216.9632444444444,109.0367555555556
209,206.54166111111078,2.458338888889216
1703,1282.6454888888868,420.3545111111132
448,553.171527777778,-105.17152777777801
390,618.2196888888893,-228.21968888888932
209,232.51741666666658,-23.517416666666577
209,221.15928333333312,-12.159283333333121
209,243.24696666666662,-34.24696666666662
149,402.1727277777775,-253.17272777777748
390,369.12618888888886,20.873811111111138
390,370.1773500000001,19.822649999999896
87,224.30816111111042,-137.30816111111042
1326,977.6802333333346,348.3197666666654
57,88.9212055555556,-31.921205555555602
267,305.85839444444446,-38.85839444444446
326,616.4524500000007,-290.4524500000007
1516,1267.807177777777,248.19282222222296
734,710.0087722222231,23.991227777776885
390,672.0054888888895,-282.00548888888954
1703,1409.3915333333307,293.6084666666693
87,236.99644999999973,-149.99644999999973
209,199.77927777777757,9.220722222222435
1130,1186.6338000000007,-56.63380000000075
930,946.1559833333328,-16.155983333332756
149,454.2453833333335,-305.2453833333335
0,39.86834444444442,-39.86834444444442
390,524.9936500000002,-134.99365000000023
390,234.10499444444443,155.89500555555557
209,216.91139444444445,-7.911394444444454
1130,1321.8073555555536,-191.8073555555536
87,98.45307222222222,-11.453072222222218
1130,1017.3057888888906,112.69421111110944
1516,1423.11373333333,92.88626666667005
930,723.0213,206.9787
326,274.1614444444443,51.83855555555567
448,397.1277999999992,50.87220000000082
1326,835.4708611111113,490.5291388888887
1516,1465.2581722222203,50.74182777777969
1703,908.8752388888878,794.1247611111122
267,306.55677222222243,-39.556772222222435
390,361.7886944444443,28.211305555555725
734,874.4556722222233,-140.45567222222326
0,58.66147777777773,-58.66147777777773
1703,1473.0457499999973,229.95425000000273
209,215.39027777777773,-6.390277777777726
1130,1011.2451666666652,118.75483333333477
734,916.1599500000007,-182.15995000000066
57,82.50662777777775,-25.50662777777775
448,548.0566722222221,-100.05667222222212
27,96.07551111111101,-69.07551111111101
1326,1463.1944555555533,-137.1944555555533
326,277.9412611111113,48.05873888888868
1326,1296.08216111111,29.917838888889946
1130,1223.5672055555533,-93.5672055555533
390,254.97621666666652,135.02378333333348
930,934.882633333334,-4.882633333333956
267,326.3187833333335,-59.3187833333335
87,407.1494277777775,-320.1494277777775
267,297.38493888888894,-30.38493888888894
0,96.4799111111111,-96.4799111111111
390,269.1726666666665,120.82733333333351
1516,1328.2713333333318,187.72866666666823
1516,1289.2210833333338,226.7789166666662
27,92.37649999999996,-65.37649999999996
209,228.7767333333334,-19.776733333333397
267,276.6787777777774,-9.678777777777384
930,852.25115,77.74884999999995
1516,1450.0351444444411,65.96485555555887
149,210.44787777777765,-61.44787777777765
1326,1211.3097222222223,114.69027777777774
448,353.4341777777777,94.56582222222232
209,251.21631111111077,-42.21631111111077
1703,1425.9150111111107,277.08498888888926
326,279.93592777777775,46.06407222222225
87,259.3764888888888,-172.3764888888888
87,413.7321166666669,-326.7321166666669
1130,1054.4954444444443,75.50455555555573
390,351.8076388888891,38.19236111111093
87,235.70294444444437,-148.70294444444437
390,399.5685722222221,-9.568572222222087
1130,1207.770294444444,-77.77029444444406
1516,1277.8740944444437,238.1259055555563
734,904.1761277777762,-170.17612777777617
0,24.507500000000014,-24.507500000000014
267,293.5874222222218,-26.58742222222179
1516,1410.3971055555548,105.60289444444516
27,74.40136111111107,-47.40136111111107
1326,1235.486416666666,90.51358333333405
27,80.47552222222221,-53.47552222222221
1703,1288.4618111111092,414.5381888888908
1703,1019.4192222222227,683.5807777777773
209,210.1484944444441,-1.1484944444441112
27,526.4637666666663,-499.4637666666663
1130,956.081477777778,173.918522222222
1516,1139.242033333333,376.757966666667
87,386.26282777777806,-299.26282777777806
1703,1282.7394666666653,420.2605333333347
930,920.6423555555555,9.357644444444531
149,298.5794611111105,-149.5794611111105
0,152.49775000000002,-152.49775000000002
448,352.1554111111112,95.84458888888878
27,69.31806666666665,-42.31806666666665
27,50.810172222222185,-23.810172222222185
57,97.56180555555554,-40.56180555555554
930,912.2043166666685,17.795683333331453
390,262.948372222222,127.05162777777798
149,195.0376055555552,-46.03760555555519
209,231.103594444444,-22.103594444444013
267,237.3108611111107,29.68913888888929
149,366.7953611111111,-217.7953611111111
390,363.2042222222219,26.795777777778085
149,239.21236111111082,-90.21236111111082
