"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
267,"A1","A1",390,372.104544444445,17.8954555555555
267,"A1","A1",448,371.623155555556,76.3768444444441
267,"A2","A2",0,16.8357666666667,-16.8357666666667
267,"A2","A2",27,28.7104333333333,-1.71043333333333
267,"A2","A2",57,68.4108111111111,-11.4108111111111
267,"A2","A2",87,99.4766388888889,-12.4766388888889
267,"A2","A2",149,192.799244444444,-43.7992444444442
267,"A2","A2",209,257.37945,-48.37945
267,"A2","A2",267,260.449144444444,6.5508555555557
267,"A2","A3",267,285.7514,-18.7514000000003
267,"A2","A4",267,297.896055555556,-30.8960555555556
267,"A2","A5",267,314.327322222222,-47.3273222222221
267,"A2","A6",267,223.200388888889,43.7996111111111
267,"A2","A2",326,323.402888888889,2.59711111111125
267,"A2","A2",390,343.214466666667,46.7855333333333
267,"A2","A2",448,322.913377777778,125.086622222222
267,"A3","A3",0,20.5665833333333,-20.5665833333333
267,"A3","A3",27,34.9601888888889,-7.96018888888889
267,"A3","A3",57,75.4310166666667,-18.4310166666667
267,"A3","A3",87,110.694427777778,-23.6944277777777
267,"A3","A3",149,236.392611111111,-87.3926111111113
267,"A3","A3",209,250.152805555556,-41.1528055555557
267,"A3","A2",267,272.697277777778,-5.6972777777778
267,"A3","A3",267,292.594494444445,-25.5944944444446
267,"A3","A4",267,297.727161111111,-30.7271611111111
267,"A3","A5",267,312.039288888889,-45.0392888888891
267,"A3","A6",267,215.074005555556,51.9259944444443
267,"A3","A3",326,302.486622222222,23.5133777777777
267,"A3","A3",390,398.118427777778,-8.11842777777804
267,"A3","A3",448,394.921316666667,53.0786833333332
267,"A4","A4",0,15.8141888888889,-15.8141888888889
267,"A4","A4",27,61.1797222222222,-34.1797222222222
267,"A4","A4",57,63.2915,-6.29149999999997
267,"A4","A4",87,96.8639222222222,-9.86392222222219
267,"A4","A4",149,273.814772222222,-124.814772222222
267,"A4","A2",267,235.909538888889,31.0904611111111
267,"A4","A3",267,247.934627777778,19.0653722222222
267,"A4","A4",267,301.078505555556,-34.0785055555556
267,"A4","A5",267,326.762611111111,-59.7626111111114
267,"A4","A6",267,210.698305555556,56.3016944444443
267,"A4","A4",326,217.69505,108.30495
267,"A4","A4",390,233.455688888889,156.544311111111
267,"A4","A4",448,354.237838888889,93.7621611111108
267,"A5","A5",0,19.5219666666667,-19.5219666666667
267,"A5","A5",27,17.06335,9.93664999999999
267,"A5","A5",57,78.3471833333333,-21.3471833333333
267,"A5","A5",87,239.5896,-152.5896
267,"A5","A5",149,197.9822,-48.9822000000003
267,"A5","A5",209,225.60185,-16.60185
267,"A5","A2",267,266.875116666667,0.124883333333287
267,"A5","A3",267,288.572061111111,-21.5720611111113
267,"A5","A4",267,299.564927777778,-32.564927777778
267,"A5","A5",267,310.965166666667,-43.9651666666668
267,"A5","A6",267,198.7529,68.2470999999998
267,"A5","A5",326,323.497872222222,2.50212777777756
267,"A5","A5",390,339.633744444445,50.3662555555553
267,"A5","A5",448,350.379533333334,97.6204666666663
267,"A6","A6",0,27.8918333333333,-27.8918333333333
267,"A6","A6",27,36.0276944444444,-9.02769444444444
267,"A6","A6",57,43.0557777777778,13.9442222222222
267,"A6","A6",87,99.8465111111111,-12.8465111111111
267,"A6","A6",149,199.339505555555,-50.3395055555552
267,"A6","A6",209,262.252866666667,-53.2528666666666
267,"A6","A2",267,264.446416666667,2.55358333333334
267,"A6","A3",267,285.132,-18.1320000000002
267,"A6","A4",267,309.990527777778,-42.9905277777779
267,"A6","A5",267,303.546072222223,-36.5460722222226
267,"A6","A6",267,227.955088888889,39.044911111111
267,"A6","A6",326,343.133977777778,-17.1339777777778
267,"A6","A6",390,314.186983333333,75.8130166666668
267,"A6","A6",448,381.601344444444,66.3986555555555
326,"A1","A1",0,27.8003111111111,-27.8003111111111
326,"A1","A1",27,21.4436388888889,5.55636111111112
326,"A1","A1",57,25.6337666666667,31.3662333333333
326,"A1","A1",87,63.0018055555556,23.9981944444444
326,"A1","A1",149,195.885183333333,-46.8851833333329
326,"A1","A1",326,315.548661111111,10.4513388888889
326,"A1","A2",326,333.550983333333,-7.55098333333319
326,"A1","A3",326,309.60965,16.3903500000001
326,"A1","A4",326,223.5446,102.4554
326,"A1","A5",326,339.8567,-13.8566999999999
326,"A1","A6",326,346.355183333333,-20.3551833333335
326,"A1","A1",390,364.026461111111,25.9735388888886
326,"A1","A1",448,380.222938888889,67.7770611111109
326,"A2","A2",0,18.0648,-18.0648
326,"A2","A2",27,28.1391944444444,-1.13919444444445
326,"A2","A2",57,67.0890888888889,-10.0890888888889
326,"A2","A2",87,104.533422222222,-17.5334222222222
326,"A2","A2",149,187.337155555555,-38.3371555555552
326,"A2","A2",209,251.116283333333,-42.1162833333332
326,"A2","A2",267,254.155527777778,12.8444722222224
326,"A2","A1",326,333.779344444444,-7.77934444444423
326,"A2","A2",326,329.971027777777,-3.97102777777746
326,"A2","A3",326,306.402877777778,19.5971222222224
326,"A2","A4",326,219.842527777777,106.157472222223
326,"A2","A5",326,358.8084,-32.8083999999999
326,"A2","A6",326,322.501327777778,3.49867222222218
326,"A2","A2",390,333.451477777778,56.5485222222223
326,"A2","A2",448,307.370133333333,140.629866666667
326,"A3","A3",0,19.5384333333333,-19.5384333333333
326,"A3","A3",27,35.7323833333333,-8.73238333333334
326,"A3","A3",57,75.2126722222222,-18.2126722222222
326,"A3","A3",87,114.231377777778,-27.2313777777777
326,"A3","A3",149,217.160944444444,-68.1609444444438
326,"A3","A3",209,235.137605555555,-26.1376055555552
326,"A3","A3",267,285.311411111111,-18.3114111111107
326,"A3","A1",326,339.837355555555,-13.8373555555552
326,"A3","A2",326,336.930233333333,-10.9302333333331
326,"A3","A3",326,312.756616666667,13.2433833333335
326,"A3","A4",326,235.852094444444,90.1479055555559
326,"A3","A5",326,351.041338888889,-25.0413388888888
326,"A3","A6",326,345.74985,-19.7498499999998
326,"A3","A3",390,405.584722222222,-15.5847222222221
326,"A3","A3",448,399.849083333333,48.1509166666666
326,"A4","A4",0,15.3917722222222,-15.3917722222222
326,"A4","A4",27,62.2400944444444,-35.2400944444444
326,"A4","A4",57,62.7310999999999,-5.73109999999995
326,"A4","A4",87,96.7897777777778,-9.78977777777777
326,"A4","A4",149,239.991733333333,-90.9917333333333
326,"A4","A4",267,292.7289,-25.7288999999999
326,"A4","A1",326,347.457255555556,-21.4572555555557
326,"A4","A2",326,315.571027777778,10.4289722222222
326,"A4","A3",326,322.404666666667,3.59533333333343
326,"A4","A4",326,215.284772222222,110.715227777778
326,"A4","A5",326,352.509866666666,-26.5098666666665
326,"A4","A6",326,336.73985,-10.7398499999999
326,"A4","A4",390,224.710955555556,165.289044444444
326,"A4","A4",448,334.858116666666,113.141883333334
326,"A5","A5",0,20.1129,-20.1129
326,"A5","A5",27,16.3831333333333,10.6168666666667
326,"A5","A5",57,82.1687,-25.1687
326,"A5","A5",87,202.354277777778,-115.354277777778
326,"A5","A5",149,195.992333333333,-46.9923333333332
326,"A5","A5",209,220.953711111111,-11.9537111111107
326,"A5","A5",267,307.074005555556,-40.0740055555556
326,"A5","A1",326,327.890855555555,-1.89085555555545
326,"A5","A2",326,328.067,-2.06699999999978
326,"A5","A3",326,314.2081,11.7919
326,"A5","A4",326,220.488666666666,105.511333333334
326,"A5","A5",326,322.337161111111,3.66283888888893
326,"A5","A6",326,346.540077777778,-20.5400777777778
326,"A5","A5",390,340.901438888889,49.0985611111111
326,"A5","A5",448,324.0737,123.9263
326,"A6","A6",0,31.1892444444444,-31.1892444444444
326,"A6","A6",27,37.7841777777778,-10.7841777777778
326,"A6","A6",57,43.6933944444445,13.3066055555555
326,"A6","A6",87,100.798944444444,-13.7989444444443
326,"A6","A6",149,195.147938888889,-46.1479388888886
326,"A6","A6",209,251.084216666666,-42.084216666666
326,"A6","A6",267,234.797938888889,32.2020611111114
326,"A6","A1",326,322.652416666666,3.3475833333336
326,"A6","A2",326,334.284677777777,-8.28467777777729
326,"A6","A3",326,300.521661111111,25.4783388888891
326,"A6","A4",326,236.112016666666,89.8879833333339
326,"A6","A5",326,322.103116666667,3.89688333333339
326,"A6","A6",326,345.01095,-19.0109499999997
326,"A6","A6",390,309.856105555555,80.143894444445
326,"A6","A6",448,387.884177777778,60.1158222222223
390,"A1","A1",0,24.7017166666667,-24.7017166666667
390,"A1","A1",27,19.7453777777778,7.25462222222223
390,"A1","A1",57,25.2012666666667,31.7987333333333
390,"A1","A1",87,62.0348666666666,24.9651333333334
390,"A1","A1",149,203.145305555555,-54.1453055555553
390,"A1","A1",326,289.045,36.955
390,"A1","A1",390,334.791833333333,55.2081666666667
390,"A1","A2",390,319.651988888889,70.3480111111114
390,"A1","A3",390,388.046916666667,1.95308333333332
390,"A1","A4",390,174.643594444444,215.356405555556
390,"A1","A5",390,307.268,82.732
390,"A1","A6",390,270.763205555555,119.236794444445
390,"A1","A1",448,362.841333333333,85.1586666666668
390,"A2","A2",0,16.5049,-16.5049
390,"A2","A2",27,26.8912333333333,0.108766666666657
390,"A2","A2",57,67.10505,-10.10505
390,"A2","A2",87,95.1616888888888,-8.16168888888883
390,"A2","A2",149,183.884072222222,-34.8840722222218
390,"A2","A2",209,264.272011111111,-55.2720111111109
390,"A2","A2",267,266.894066666666,0.10593333333378
390,"A2","A2",326,254.897272222222,71.1027277777782
390,"A2","A1",390,352.573516666667,37.4264833333334
390,"A2","A2",390,323.582594444444,66.4174055555559
390,"A2","A3",390,383.62955,6.3704500000004
390,"A2","A4",390,174.667527777778,215.332472222222
390,"A2","A5",390,328.031738888888,61.9682611111115
390,"A2","A6",390,249.977705555555,140.022294444445
390,"A2","A2",448,297.115522222222,150.884477777778
390,"A3","A3",0,20.2097166666667,-20.2097166666667
390,"A3","A3",27,34.6440833333333,-7.64408333333333
390,"A3","A3",57,73.9554388888889,-16.9554388888889
390,"A3","A3",87,108.040594444444,-21.0405944444445
390,"A3","A3",149,244.019605555555,-95.0196055555552
390,"A3","A3",209,235.622033333333,-26.6220333333332
390,"A3","A3",267,288.957294444444,-21.9572944444444
390,"A3","A3",326,270.816316666667,55.1836833333335
390,"A3","A1",390,344.982305555555,45.0176944444449
390,"A3","A2",390,296.551511111111,93.4484888888893
390,"A3","A3",390,383.186138888889,6.81386111111141
390,"A3","A4",390,184.659161111111,205.340838888889
390,"A3","A5",390,313.190538888888,76.8094611111115
390,"A3","A6",390,277.919972222222,112.080027777778
390,"A3","A3",448,396.50835,51.49165
390,"A4","A4",0,14.6803944444444,-14.6803944444444
390,"A4","A4",27,60.9032,-33.9032
390,"A4","A4",57,64.6889666666666,-7.68896666666663
390,"A4","A4",87,99.2058277777777,-12.2058277777777
390,"A4","A4",149,225.824761111111,-76.8247611111111
390,"A4","A4",267,254.137016666666,12.8629833333337
390,"A4","A4",326,212.475327777778,113.524672222222
390,"A4","A1",390,315.161844444444,74.838155555556
390,"A4","A2",390,326.832405555555,63.1675944444447
390,"A4","A3",390,360.224361111111,29.7756388888893
390,"A4","A4",390,176.974577777778,213.025422222222
390,"A4","A5",390,321.452116666666,68.5478833333337
390,"A4","A6",390,271.161183333333,118.838816666667
390,"A4","A4",448,310.263344444444,137.736655555556
390,"A5","A5",0,19.88335,-19.88335
390,"A5","A5",27,16.2759055555556,10.7240944444444
390,"A5","A5",57,82.66605,-25.66605
390,"A5","A5",87,207.263,-120.263
390,"A5","A5",149,186.784666666667,-37.7846666666666
390,"A5","A5",209,223.973561111111,-14.9735611111107
390,"A5","A5",267,281.243572222222,-14.2435722222218
390,"A5","A5",326,323.0173,2.98270000000025
390,"A5","A1",390,351.177883333333,38.8221166666668
390,"A5","A2",390,317.704077777778,72.2959222222222
390,"A5","A3",390,381.78045,8.21955000000014
390,"A5","A4",390,215.513066666667,174.486933333333
390,"A5","A5",390,299.966388888888,90.0336111111116
390,"A5","A6",390,280.385633333333,109.614366666667
390,"A5","A5",448,360.552188888889,87.4478111111113
390,"A6","A6",0,28.8087166666667,-28.8087166666667
390,"A6","A6",27,34.3794888888889,-7.37948888888888
390,"A6","A6",57,37.6239333333333,19.3760666666667
390,"A6","A6",87,101.110761111111,-14.110761111111
390,"A6","A6",149,200.413227777778,-51.4132277777776
390,"A6","A6",209,218.446738888889,-9.44673888888869
390,"A6","A6",267,241.033794444444,25.9662055555558
390,"A6","A6",326,316.438172222222,9.56182777777792
390,"A6","A1",390,353.006505555555,36.9934944444445
390,"A6","A2",390,306.472672222222,83.5273277777778
390,"A6","A3",390,385.013166666667,4.98683333333327
390,"A6","A4",390,166.188455555555,223.811544444445
390,"A6","A5",390,312.506011111111,77.4939888888893
390,"A6","A6",390,268.704977777777,121.295022222223
390,"A6","A6",448,369.803161111111,78.1968388888891
448,"A1","A1",0,23.6695944444445,-23.6695944444445
448,"A1","A1",27,22.5475,4.45249999999999
448,"A1","A1",57,26.4375777777778,30.5624222222222
448,"A1","A1",87,65.1382277777777,21.8617722222223
448,"A1","A1",149,190.070566666666,-41.0705666666663
448,"A1","A1",326,285.481094444444,40.5189055555556
448,"A1","A1",390,314.568116666667,75.4318833333332
448,"A1","A1",448,305.562022222222,142.437977777778
448,"A1","A2",448,268.412655555555,179.587344444445
448,"A1","A3",448,305.935127777778,142.064872222222
448,"A1","A4",448,284.51,163.49
448,"A1","A5",448,298.038888888889,149.961111111111
448,"A1","A6",448,301.781833333333,146.218166666667
448,"A2","A2",0,15.3519833333333,-15.3519833333333
448,"A2","A2",27,26.6029833333333,0.397016666666659
448,"A2","A2",57,69.1789999999999,-12.1789999999999
448,"A2","A2",87,103.731127777778,-16.7311277777777
448,"A2","A2",149,193.603172222222,-44.6031722222219
448,"A2","A2",209,245.157111111111,-36.1571111111107
448,"A2","A2",267,264.074494444444,2.92550555555579
448,"A2","A2",326,297.311216666667,28.6887833333333
448,"A2","A2",390,297.257172222222,92.7428277777775
448,"A2","A1",448,314.05365,133.94635
448,"A2","A2",448,270.532294444445,177.467705555555
448,"A2","A3",448,319.685338888889,128.314661111111
448,"A2","A4",448,276.859338888889,171.140661111111
448,"A2","A5",448,294.352394444445,153.647605555555
448,"A2","A6",448,311.290216666667,136.709783333333
448,"A3","A3",0,18.4115222222222,-18.4115222222222
448,"A3","A3",27,32.8537555555555,-5.85375555555554
448,"A3","A3",57,75.7213111111111,-18.7213111111111
448,"A3","A3",87,115.00375,-28.00375
448,"A3","A3",149,226.947016666666,-77.9470166666665
448,"A3","A3",209,244.090833333333,-35.090833333333
448,"A3","A3",267,270.430911111111,-3.43091111111096
448,"A3","A3",326,258.800988888889,67.1990111111112
448,"A3","A3",390,337.512605555555,52.4873944444449
448,"A3","A1",448,320.85185,127.14815
448,"A3","A2",448,283.491194444444,164.508805555556
448,"A3","A3",448,314.707077777778,133.292922222222
448,"A3","A4",448,284.501427777778,163.498572222222
448,"A3","A5",448,254.080572222222,193.919427777778
448,"A3","A6",448,322.462638888888,125.537361111112
448,"A4","A4",0,14.7355277777778,-14.7355277777778
448,"A4","A4",27,63.9249277777777,-36.9249277777777
448,"A4","A4",57,66.9101888888888,-9.91018888888884
448,"A4","A4",87,99.8683277777778,-12.8683277777778
448,"A4","A4",149,219.023383333333,-70.0233833333332
448,"A4","A4",267,246.598688888889,20.4013111111112
448,"A4","A4",326,207.089016666666,118.910983333334
448,"A4","A4",390,202.072116666667,187.927883333333
448,"A4","A1",448,311.557061111111,136.442938888889
448,"A4","A2",448,262.689377777777,185.310622222223
448,"A4","A3",448,314.643088888888,133.356911111112
448,"A4","A4",448,278.9389,169.0611
448,"A4","A5",448,319.913416666666,128.086583333334
448,"A4","A6",448,313.852027777777,134.147972222223
448,"A5","A5",0,19.9555666666667,-19.9555666666667
448,"A5","A5",27,15.8324666666667,11.1675333333333
448,"A5","A5",57,77.4370222222222,-20.4370222222222
448,"A5","A5",87,226.343322222222,-139.343322222222
448,"A5","A5",149,201.638166666667,-52.6381666666665
448,"A5","A5",209,234.245411111111,-25.2454111111107
448,"A5","A5",267,274.521833333333,-7.52183333333306
448,"A5","A5",326,282.150733333333,43.8492666666668
448,"A5","A5",390,304.075888888889,85.9241111111115
448,"A5","A1",448,325.103622222222,122.896377777778
448,"A5","A2",448,298.745872222222,149.254127777778
448,"A5","A3",448,325.524072222222,122.475927777778
448,"A5","A4",448,285.879577777778,162.120422222222
448,"A5","A5",448,281.950883333333,166.049116666667
448,"A5","A6",448,311.670116666666,136.329883333334
448,"A6","A6",0,28.8211277777778,-28.8211277777778
448,"A6","A6",27,37.7384055555555,-10.7384055555555
448,"A6","A6",57,38.3657166666667,18.6342833333333
448,"A6","A6",87,104.218044444444,-17.2180444444444
448,"A6","A6",149,191.529394444444,-42.529394444444
448,"A6","A6",209,249.488544444444,-40.4885444444443
448,"A6","A6",267,240.2494,26.7506000000001
448,"A6","A6",326,274.194611111111,51.8053888888888
448,"A6","A6",390,302.059911111111,87.9400888888889
448,"A6","A1",448,318.707305555555,129.292694444445
448,"A6","A2",448,292.192522222222,155.807477777778
448,"A6","A3",448,316.486772222222,131.513227777778
448,"A6","A4",448,275.04195,172.95805
448,"A6","A5",448,293.796766666667,154.203233333333
448,"A6","A6",448,307.224288888889,140.775711111111
