"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
149,"A3","A3",57,182.310938888889,-125.310938888889
149,"A3","A3",87,305.091272222222,-218.091272222222
149,"A3","A1",149,362.093072222222,-213.093072222222
149,"A3","A2",149,393.738138888889,-244.738138888889
149,"A3","A3",149,455.608966666667,-306.608966666667
149,"A3","A4",149,485.986744444444,-336.986744444444
149,"A3","A5",149,349.567488888888,-200.567488888888
149,"A3","A6",149,328.347772222222,-179.347772222222
149,"A3","A3",209,408.214627777778,-199.214627777778
149,"A3","A3",267,326.881038888889,-59.8810388888888
149,"A3","A3",326,406.250172222222,-80.2501722222216
149,"A3","A3",390,420.655966666666,-30.6559666666662
149,"A3","A3",448,488.207383333333,-40.2073833333334
149,"A3","A3",734,735.067155555555,-1.06715555555513
149,"A3","A3",930,930.223916666667,-0.223916666667492
149,"A3","A3",1326,1145.35197222222,180.648027777778
149,"A3","A3",1516,1344.80257777778,171.197422222223
149,"A3","A3",1703,1240.01108888889,462.988911111112
149,"A4","A4",0,113.31895,-113.31895
149,"A4","A4",27,249.554316666667,-222.554316666667
149,"A4","A4",57,210.286561111111,-153.286561111111
149,"A4","A4",87,232.771333333333,-145.771333333333
149,"A4","A1",149,334.640488888889,-185.640488888889
149,"A4","A2",149,376.600744444445,-227.600744444445
149,"A4","A3",149,416.053572222222,-267.053572222222
149,"A4","A4",149,519.497383333333,-370.497383333333
149,"A4","A5",149,281.230677777778,-132.230677777778
149,"A4","A6",149,273.012711111111,-124.012711111111
149,"A4","A4",267,379.2742,-112.2742
149,"A4","A4",326,339.787911111112,-13.7879111111117
149,"A4","A4",390,326.766,63.2339999999999
149,"A4","A4",448,457.592772222222,-9.59277222222198
149,"A4","A4",734,548.463255555555,185.536744444445
149,"A4","A4",930,693.045866666666,236.954133333334
149,"A4","A4",1130,762.937483333333,367.062516666667
149,"A4","A4",1326,1010.95532222222,315.044677777778
149,"A4","A4",1516,1358.11738333333,157.882616666668
149,"A4","A4",1703,1299.57816111111,403.421838888888
149,"A5","A5",0,83.3638833333333,-83.3638833333333
149,"A5","A5",27,43.7648388888889,-16.7648388888889
149,"A5","A5",57,120.967311111111,-63.9673111111111
149,"A5","A5",87,621.116672222222,-534.116672222222
149,"A5","A1",149,414.525072222223,-265.525072222223
149,"A5","A2",149,490.434894444445,-341.434894444445
149,"A5","A3",149,499.486061111112,-350.486061111112
149,"A5","A4",149,523.389355555556,-374.389355555556
149,"A5","A5",149,388.028877777778,-239.028877777778
149,"A5","A6",149,338.575,-189.575
149,"A5","A5",209,411.419355555556,-202.419355555556
149,"A5","A5",267,444.598416666667,-177.598416666667
149,"A5","A5",326,618.505455555556,-292.505455555556
149,"A5","A5",390,635.803866666667,-245.803866666667
149,"A5","A5",448,663.812233333334,-215.812233333334
149,"A5","A5",734,837.204433333334,-103.204433333334
149,"A5","A5",930,863.986261111111,66.0137388888891
149,"A5","A5",1130,993.578361111112,136.421638888888
149,"A5","A5",1326,1288.5096,37.4904000000004
149,"A5","A5",1516,1159.06165,356.93835
149,"A5","A5",1703,1250.62689444444,452.373105555556
149,"A6","A6",0,53.4822666666667,-53.4822666666667
149,"A6","A6",27,124.523666666667,-97.5236666666666
149,"A6","A6",57,77.0847055555556,-20.0847055555556
149,"A6","A6",87,378.234194444444,-291.234194444444
149,"A6","A1",149,321.014988888889,-172.014988888889
149,"A6","A2",149,372.927,-223.927
149,"A6","A3",149,396.9966,-247.9966
149,"A6","A4",149,521.24815,-372.24815
149,"A6","A5",149,303.182555555556,-154.182555555556
149,"A6","A6",149,278.502044444444,-129.502044444444
149,"A6","A6",209,361.646738888889,-152.646738888889
149,"A6","A6",267,373.610994444445,-106.610994444445
149,"A6","A6",326,512.487855555555,-186.487855555555
149,"A6","A6",390,467.223511111111,-77.2235111111109
149,"A6","A6",448,573.550555555555,-125.550555555555
149,"A6","A6",734,623.373222222222,110.626777777778
149,"A6","A6",930,1007.65388888889,-77.6538888888888
149,"A6","A6",1130,1271.50545555556,-141.505455555556
149,"A6","A6",1326,1083.26177222222,242.738227777779
149,"A6","A6",1516,1230.14633333333,285.853666666668
149,"A6","A6",1703,1284.35236111111,418.64763888889
209,"A1","A1",0,34.7313944444444,-34.7313944444444
209,"A1","A1",27,35.0546055555555,-8.05460555555555
209,"A1","A1",57,98.6918166666666,-41.6918166666666
209,"A1","A1",87,94.6157277777777,-7.61572777777771
209,"A1","A1",149,250.148949999999,-101.148949999999
209,"A1","A2",209,286.056461111111,-77.0564611111108
209,"A1","A3",209,295.912833333333,-86.9128333333333
209,"A1","A5",209,260.401933333333,-51.4019333333329
209,"A1","A6",209,301.428327777778,-92.4283277777777
209,"A1","A1",326,367.00185,-41.0018499999999
209,"A1","A1",390,338.230822222222,51.7691777777782
209,"A1","A1",448,371.957027777778,76.0429722222219
209,"A1","A1",734,558.905572222223,175.094427777777
209,"A1","A1",930,820.009644444444,109.990355555556
209,"A1","A1",1130,1118.85620555556,11.1437944444447
209,"A1","A1",1326,1249.78892222222,76.2110777777782
209,"A1","A1",1516,1204.08872777778,311.911272222223
209,"A1","A1",1703,1229.37242777778,473.627572222222
209,"A2","A2",0,76.3885499999999,-76.3885499999999
209,"A2","A2",27,29.356,-2.35600000000002
209,"A2","A2",57,239.478761111111,-182.478761111111
209,"A2","A2",87,267.851611111111,-180.851611111111
209,"A2","A2",149,307.628066666666,-158.628066666666
209,"A2","A2",209,289.254977777778,-80.2549777777775
209,"A2","A3",209,308.455805555555,-99.4558055555553
209,"A2","A5",209,258.392544444445,-49.3925444444445
209,"A2","A6",209,299.164116666667,-90.1641166666666
209,"A2","A2",267,324.658877777778,-57.6588777777777
209,"A2","A2",326,344.901394444445,-18.9013944444445
209,"A2","A2",390,366.1705,23.8295
209,"A2","A2",448,362.229055555556,85.7709444444441
209,"A2","A2",734,869.320549999999,-135.320549999999
209,"A2","A2",930,1138.25677222222,-208.256772222221
209,"A2","A2",1130,1385.10677222222,-255.106772222221
209,"A2","A2",1326,1337.78205,-11.7820500000003
209,"A2","A2",1516,1401.54651666667,114.453483333335
209,"A2","A2",1703,1432.03373333333,270.966266666667
209,"A3","A3",0,33.2665333333333,-33.2665333333333
209,"A3","A3",27,36.0108,-9.0108
209,"A3","A3",57,183.362661111111,-126.362661111111
209,"A3","A3",87,253.811355555555,-166.811355555555
209,"A3","A3",149,366.435616666666,-217.435616666666
209,"A3","A2",209,285.760222222222,-76.7602222222219
209,"A3","A3",209,316.283227777778,-107.283227777778
209,"A3","A5",209,264.073827777777,-55.0738277777774
209,"A3","A6",209,287.995861111111,-78.9958611111108
209,"A3","A3",267,309.829127777778,-42.8291277777778
209,"A3","A3",326,408.566927777778,-82.5669277777779
209,"A3","A3",390,409.745338888889,-19.7453388888886
209,"A3","A3",448,483.464816666667,-35.4648166666667
209,"A3","A3",734,683.855122222223,50.1448777777774
209,"A3","A3",930,919.081716666667,10.9182833333331
209,"A3","A3",1326,1145.2512,180.748800000001
209,"A3","A3",1516,1366.3004,149.699600000001
209,"A3","A3",1703,1224.52735555556,478.472644444445
209,"A4","A4",0,125.043472222222,-125.043472222222
209,"A4","A4",27,258.743016666667,-231.743016666667
209,"A4","A4",57,213.250588888889,-156.250588888889
209,"A4","A4",87,208.105288888889,-121.105288888889
209,"A4","A4",149,499.91896111111,-350.91896111111
209,"A4","A2",209,270.795522222222,-61.7955222222219
209,"A4","A3",209,260.56015,-51.5601499999997
209,"A4","A5",209,243.775555555555,-34.7755555555551
209,"A4","A6",209,322.082905555555,-113.082905555555
209,"A4","A4",267,402.982733333333,-135.982733333333
209,"A4","A4",326,307.933566666666,18.066433333334
209,"A4","A4",390,330.225327777778,59.7746722222225
209,"A4","A4",448,471.09675,-23.0967499999999
209,"A4","A4",734,556.076027777777,177.923972222223
209,"A4","A4",930,667.580272222221,262.419727777779
209,"A4","A4",1130,752.054194444444,377.945805555556
209,"A4","A4",1326,1026.79922222222,299.200777777779
209,"A4","A4",1516,1362.82877222222,153.171227777779
209,"A4","A4",1703,1303.58402222222,399.415977777777
209,"A5","A5",0,95.5163277777777,-95.5163277777777
209,"A5","A5",27,45.5398388888888,-18.5398388888888
209,"A5","A5",57,126.496983333333,-69.4969833333333
209,"A5","A5",87,475.610111111111,-388.610111111111
209,"A5","A5",149,281.397199999999,-132.397199999999
209,"A5","A2",209,293.304472222222,-84.3044722222217
209,"A5","A3",209,286.125555555555,-77.1255555555551
209,"A5","A5",209,259.474527777777,-50.4745277777772
209,"A5","A6",209,299.208827777778,-90.2088277777776
209,"A5","A5",267,408.1402,-141.1402
209,"A5","A5",326,551.585022222221,-225.585022222221
209,"A5","A5",390,592.916733333334,-202.916733333334
209,"A5","A5",448,633.8111,-185.8111
209,"A5","A5",734,772.817822222223,-38.8178222222226
209,"A5","A5",930,784.100611111112,145.899388888888
209,"A5","A5",1130,924.632816666666,205.367183333334
209,"A5","A5",1326,1257.04131666667,68.9586833333344
209,"A5","A5",1516,1098.31986111111,417.680138888889
209,"A5","A5",1703,1207.02363888889,495.976361111112
209,"A6","A6",0,51.7771277777778,-51.7771277777778
209,"A6","A6",27,132.067633333333,-105.067633333333
209,"A6","A6",57,74.9567611111111,-17.9567611111111
209,"A6","A6",87,410.867105555556,-323.867105555556
209,"A6","A6",149,235.742933333333,-86.7429333333332
209,"A6","A2",209,289.515633333333,-80.5156333333332
209,"A6","A3",209,314.618444444444,-105.618444444444
209,"A6","A5",209,260.925405555555,-51.9254055555554
209,"A6","A6",209,315.484383333333,-106.484383333333
209,"A6","A6",267,335.664638888889,-68.664638888889
209,"A6","A6",326,466.36395,-140.36395
209,"A6","A6",390,462.072866666666,-72.0728666666662
209,"A6","A6",448,558.627227777778,-110.627227777778
209,"A6","A6",734,567.374844444444,166.625155555556
209,"A6","A6",930,987.676755555555,-57.6767555555549
209,"A6","A6",1130,1279.71997222222,-149.719972222223
209,"A6","A6",1326,1036.66202777778,289.337972222223
209,"A6","A6",1516,1236.37534444444,279.624655555557
209,"A6","A6",1703,1263.4048,439.595200000001
267,"A1","A1",0,37.9857722222222,-37.9857722222222
267,"A1","A1",27,31.5925333333333,-4.59253333333333
267,"A1","A1",57,80.0906111111111,-23.0906111111111
267,"A1","A1",87,83.1543388888889,3.84566111111113
267,"A1","A1",149,229.8806,-80.8805999999999
267,"A1","A2",267,297.969733333333,-30.9697333333333
267,"A1","A3",267,287.797261111111,-20.7972611111112
267,"A1","A4",267,346.755661111111,-79.7556611111112
267,"A1","A5",267,383.527261111111,-116.527261111111
267,"A1","A6",267,345.693566666667,-78.693566666667
267,"A1","A1",326,375.07675,-49.0767500000004
267,"A1","A1",390,345.671511111111,44.3284888888886
267,"A1","A1",448,372.914216666667,75.0857833333332
267,"A1","A1",734,578.817994444445,155.182005555555
267,"A1","A1",930,842.858716666667,87.1412833333333
267,"A1","A1",1130,1115.25277222222,14.7472277777774
267,"A1","A1",1326,1242.72600555556,83.2739944444438
267,"A1","A1",1516,1151.7767,364.223299999999
267,"A1","A1",1703,1218.92601666667,484.073983333333
267,"A2","A2",0,75.0088,-75.0088
267,"A2","A2",27,30.3497444444445,-3.34974444444445
267,"A2","A2",57,269.288266666667,-212.288266666667
267,"A2","A2",87,230.579438888889,-143.579438888889
267,"A2","A2",149,303.023766666666,-154.023766666666
267,"A2","A2",209,273.554666666666,-64.5546666666665
267,"A2","A2",267,306.66245,-39.66245
267,"A2","A3",267,282.902105555556,-15.9021055555557
267,"A2","A4",267,340.362794444445,-73.3627944444447
267,"A2","A5",267,387.863338888889,-120.863338888889
267,"A2","A6",267,353.474211111111,-86.4742111111111
267,"A2","A2",326,362.374455555555,-36.3744555555554
267,"A2","A2",390,361.498027777778,28.5019722222222
267,"A2","A2",448,389.24335,58.7566500000003
267,"A2","A2",734,901.428561111111,-167.428561111111
267,"A2","A2",930,1142.27131666667,-212.271316666666
267,"A2","A2",1130,1398.72043333333,-268.720433333333
267,"A2","A2",1326,1323.77528333333,2.22471666666638
267,"A2","A2",1516,1414.19704444444,101.802955555555
267,"A2","A2",1703,1435.31096111111,267.689038888889
267,"A3","A3",0,37.0462888888889,-37.0462888888889
267,"A3","A3",27,35.4063277777778,-8.40632777777777
267,"A3","A3",57,175.671933333333,-118.671933333333
267,"A3","A3",87,269.88285,-182.88285
267,"A3","A3",149,378.590961111111,-229.590961111111
267,"A3","A3",209,313.9845,-104.9845
267,"A3","A2",267,328.187716666667,-61.187716666667
267,"A3","A3",267,305.580533333333,-38.5805333333333
267,"A3","A4",267,344.408283333333,-77.4082833333333
267,"A3","A5",267,408.708505555555,-141.708505555555
267,"A3","A6",267,336.715905555556,-69.7159055555556
267,"A3","A3",326,428.631211111111,-102.631211111111
267,"A3","A3",390,409.850244444444,-19.8502444444444
267,"A3","A3",448,497.531066666667,-49.5310666666669
267,"A3","A3",734,681.906744444444,52.0932555555557
267,"A3","A3",930,913.473583333332,16.526416666668
267,"A3","A3",1326,1126.88127222222,199.118727777779
267,"A3","A3",1516,1369.38975,146.610250000001
267,"A3","A3",1703,1266.54194444444,436.458055555556
267,"A4","A4",0,113.40795,-113.40795
267,"A4","A4",27,291.185616666667,-264.185616666667
267,"A4","A4",57,202.218183333333,-145.218183333333
267,"A4","A4",87,201.819594444444,-114.819594444444
267,"A4","A4",149,484.361977777778,-335.361977777778
267,"A4","A2",267,273.229888888889,-6.22988888888892
267,"A4","A3",267,255.517866666667,11.4821333333331
267,"A4","A4",267,393.705055555556,-126.705055555556
267,"A4","A5",267,393.822044444444,-126.822044444444
267,"A4","A6",267,379.836577777778,-112.836577777778
267,"A4","A4",326,300.617066666667,25.3829333333333
267,"A4","A4",390,343.868888888889,46.131111111111
267,"A4","A4",448,476.300811111111,-28.3008111111112
267,"A4","A4",734,571.675461111111,162.324538888889
267,"A4","A4",930,680.422338888889,249.577661111111
267,"A4","A4",1130,749.732383333334,380.267616666666
267,"A4","A4",1326,1011.55799444444,314.442005555556
267,"A4","A4",1516,1365.40847222222,150.591527777778
267,"A4","A4",1703,1295.39362222222,407.606377777777
267,"A5","A5",0,98.6559833333333,-98.6559833333333
267,"A5","A5",27,48.43775,-21.43775
267,"A5","A5",57,107.586027777778,-50.5860277777778
267,"A5","A5",87,455.403905555556,-368.403905555556
267,"A5","A5",149,257.643111111111,-108.643111111111
267,"A5","A5",209,247.247916666667,-38.2479166666669
267,"A5","A2",267,303.025716666667,-36.0257166666671
267,"A5","A3",267,315.463133333333,-48.4631333333335
267,"A5","A4",267,341.570877777778,-74.570877777778
267,"A5","A5",267,417.72,-150.72
267,"A5","A6",267,308.155455555556,-41.1554555555556
267,"A5","A5",326,553.252800000001,-227.252800000001
267,"A5","A5",390,580.24905,-190.24905
267,"A5","A5",448,621.594722222223,-173.594722222223
267,"A5","A5",734,769.66648888889,-35.6664888888896
267,"A5","A5",930,776.842066666667,153.157933333333
267,"A5","A5",1130,918.053344444444,211.946655555556
267,"A5","A5",1326,1244.90568333333,81.0943166666677
267,"A5","A5",1516,1086.20025,429.799750000001
267,"A5","A5",1703,1183.42135,519.578650000001
267,"A6","A6",0,59.5415722222222,-59.5415722222222
267,"A6","A6",27,140.089955555556,-113.089955555556
267,"A6","A6",57,83.4468944444444,-26.4468944444444
267,"A6","A6",87,351.78685,-264.78685
267,"A6","A6",149,209.389661111111,-60.3896611111113
267,"A6","A6",209,329.212083333333,-120.212083333333
267,"A6","A2",267,304.178511111111,-37.178511111111
267,"A6","A3",267,284.769033333333,-17.7690333333334
267,"A6","A4",267,370.824288888889,-103.824288888889
267,"A6","A5",267,375.722777777778,-108.722777777778
267,"A6","A6",267,350.718888888889,-83.7188888888889
267,"A6","A6",326,478.872005555556,-152.872005555556
267,"A6","A6",390,467.983661111111,-77.9836611111108
267,"A6","A6",448,576.986783333333,-128.986783333333
267,"A6","A6",734,561.192794444444,172.807205555556
267,"A6","A6",930,996.243949999999,-66.2439499999991
267,"A6","A6",1130,1281.03233333333,-151.032333333335
267,"A6","A6",1326,1066.80553888889,259.194461111113
267,"A6","A6",1516,1213.39582777778,302.604172222222
267,"A6","A6",1703,1262.44855555555,440.551444444445
326,"A1","A1",0,36.9994,-36.9994
326,"A1","A1",27,31.7513944444444,-4.75139444444444
326,"A1","A1",57,79.8255555555556,-22.8255555555556
326,"A1","A1",87,87.6771777777777,-0.677177777777743
326,"A1","A1",149,232.69075,-83.6907499999996
326,"A1","A1",326,353.857,-27.8569999999999
326,"A1","A2",326,379.219472222223,-53.2194722222226
326,"A1","A3",326,418.515127777778,-92.5151277777777
326,"A1","A4",326,307.902733333333,18.0972666666672
326,"A1","A5",326,530.112155555556,-204.112155555556
326,"A1","A6",326,452.358377777778,-126.358377777778
326,"A1","A1",390,340.763766666666,49.236233333334
326,"A1","A1",448,376.539566666666,71.4604333333336
326,"A1","A1",734,589.356088888889,144.643911111111
326,"A1","A1",930,848.950861111112,81.0491388888885
326,"A1","A1",1130,1121.1052,8.89480000000117
326,"A1","A1",1326,1237.54305555555,88.4569444444455
326,"A1","A1",1516,1163.85068888889,352.149311111112
326,"A1","A1",1703,1244.05147222222,458.948527777779
326,"A2","A2",0,73.8137166666667,-73.8137166666667
326,"A2","A2",27,32.2917222222222,-5.29172222222222
326,"A2","A2",57,239.729566666667,-182.729566666667
326,"A2","A2",87,251.305333333333,-164.305333333333
326,"A2","A2",149,321.696094444444,-172.696094444444
326,"A2","A2",209,281.658855555555,-72.6588555555551
326,"A2","A2",267,320.129794444444,-53.1297944444443
326,"A2","A1",326,399.681722222222,-73.6817222222222
326,"A2","A2",326,378.030388888889,-52.0303888888891
326,"A2","A3",326,459.793727777778,-133.793727777778
326,"A2","A4",326,327.5759,-1.57589999999976
326,"A2","A5",326,554.708005555557,-228.708005555557
326,"A2","A6",326,479.613577777778,-153.613577777778
326,"A2","A2",390,350.116338888888,39.8836611111115
326,"A2","A2",448,361.067488888889,86.932511111111
326,"A2","A2",734,927.272838888889,-193.272838888889
326,"A2","A2",930,1146.08563888889,-216.085638888888
326,"A2","A2",1130,1364.87572222222,-234.875722222222
326,"A2","A2",1326,1319.03969444444,6.9603055555574
326,"A2","A2",1516,1360.08558888889,155.914411111113
326,"A2","A2",1703,1435.79895555555,267.201044444446
326,"A3","A3",0,38.8481666666666,-38.8481666666666
326,"A3","A3",27,43.65,-16.65
326,"A3","A3",57,168.928955555556,-111.928955555556
326,"A3","A3",87,269.0012,-182.0012
326,"A3","A3",149,372.585755555556,-223.585755555556
326,"A3","A3",209,306.243922222222,-97.2439222222217
326,"A3","A3",267,299.777027777778,-32.7770277777776
326,"A3","A1",326,404.408677777778,-78.4086777777776
326,"A3","A2",326,398.162572222222,-72.1625722222224
326,"A3","A3",326,447.108372222222,-121.108372222222
326,"A3","A4",326,328.287344444444,-2.28734444444427
326,"A3","A5",326,570.327633333334,-244.327633333334
326,"A3","A6",326,510.534111111111,-184.534111111111
326,"A3","A3",390,444.877877777778,-54.877877777778
326,"A3","A3",448,522.086461111111,-74.0864611111115
326,"A3","A3",734,687.730899999999,46.2691000000005
326,"A3","A3",930,903.311055555556,26.6889444444436
326,"A3","A3",1326,1124.84896111111,201.15103888889
326,"A3","A3",1516,1334.38592222222,181.614077777779
326,"A3","A3",1703,1241.94179444444,461.058205555556
326,"A4","A4",0,118.128533333333,-118.128533333333
326,"A4","A4",27,307.262333333333,-280.262333333333
326,"A4","A4",57,219.619988888889,-162.619988888889
326,"A4","A4",87,179.736483333333,-92.7364833333333
326,"A4","A4",149,509.361683333333,-360.361683333333
326,"A4","A4",267,389.672961111111,-122.672961111111
326,"A4","A1",326,409.653927777778,-83.653927777778
326,"A4","A2",326,385.780866666667,-59.7808666666668
326,"A4","A3",326,428.003544444445,-102.003544444445
326,"A4","A4",326,323.487555555556,2.5124444444445
326,"A4","A5",326,524.889955555556,-198.889955555556
326,"A4","A6",326,573.038883333333,-247.038883333333
326,"A4","A4",390,319.854177777778,70.145822222222
326,"A4","A4",448,478.326716666667,-30.3267166666667
326,"A4","A4",734,596.430416666667,137.569583333333
326,"A4","A4",930,658.139677777777,271.860322222223
326,"A4","A4",1130,730.373261111111,399.626738888889
326,"A4","A4",1326,961.464816666665,364.535183333335
326,"A4","A4",1516,1368.80153888889,147.198461111112
326,"A4","A4",1703,1302.21172777778,400.788272222223
326,"A5","A5",0,111.315733333333,-111.315733333333
326,"A5","A5",27,46.4508222222222,-19.4508222222222
326,"A5","A5",57,117.290477777778,-60.2904777777777
326,"A5","A5",87,482.310227777778,-395.310227777778
326,"A5","A5",149,281.440711111111,-132.440711111111
326,"A5","A5",209,237.619033333333,-28.6190333333334
326,"A5","A5",267,431.601844444444,-164.601844444444
326,"A5","A1",326,410.453977777778,-84.4539777777777
326,"A5","A2",326,403.441177777778,-77.4411777777779
326,"A5","A3",326,453.908950000001,-127.908950000001
326,"A5","A4",326,304.305927777778,21.6940722222222
326,"A5","A5",326,590.653588888889,-264.653588888889
326,"A5","A6",326,496.153405555555,-170.153405555555
326,"A5","A5",390,590.794488888889,-200.794488888889
326,"A5","A5",448,655.204605555556,-207.204605555556
326,"A5","A5",734,782.432633333334,-48.4326333333336
326,"A5","A5",930,802.07855,127.92145
326,"A5","A5",1130,931.864566666666,198.135433333334
326,"A5","A5",1326,1281.79843888889,44.2015611111133
326,"A5","A5",1516,1120.05055,395.949450000001
326,"A5","A5",1703,1211.28495555555,491.715044444446
326,"A6","A6",0,69.2286444444445,-69.2286444444445
326,"A6","A6",27,113.026477777778,-86.0264777777777
326,"A6","A6",57,86.0114666666667,-29.0114666666667
326,"A6","A6",87,348.938016666667,-261.938016666667
326,"A6","A6",149,213.339966666666,-64.3399666666661
326,"A6","A6",209,314.247694444444,-105.247694444444
326,"A6","A6",267,359.014444444444,-92.0144444444444
326,"A6","A1",326,428.774683333333,-102.774683333333
326,"A6","A2",326,382.645327777778,-56.6453277777777
326,"A6","A3",326,442.525388888889,-116.525388888889
326,"A6","A4",326,338.566566666666,-12.5665666666663
326,"A6","A5",326,544.202694444444,-218.202694444444
326,"A6","A6",326,483.945666666667,-157.945666666667
326,"A6","A6",390,490.333538888888,-100.333538888888
326,"A6","A6",448,612.325461111111,-164.325461111111
326,"A6","A6",734,575.420211111111,158.579788888889
326,"A6","A6",930,1012.20760555556,-82.2076055555551
326,"A6","A6",1130,1294.08456666667,-164.084566666668
326,"A6","A6",1326,1084.44913888889,241.550861111111
326,"A6","A6",1516,1197.76712222222,318.232877777779
326,"A6","A6",1703,1266.44865,436.551350000001
390,"A1","A1",0,40.1806666666667,-40.1806666666667
390,"A1","A1",27,42.0656722222222,-15.0656722222222
390,"A1","A1",57,98.6823777777777,-41.6823777777777
390,"A1","A1",87,88.8428944444444,-1.84289444444443
390,"A1","A1",149,225.85085,-76.8508499999996
390,"A1","A1",326,332.123316666666,-6.12331666666608
390,"A1","A1",390,310.724355555556,79.2756444444444
390,"A1","A2",390,315.067433333333,74.9325666666666
390,"A1","A3",390,376.017355555555,13.9826444444448
390,"A1","A4",390,264.360988888889,125.639011111111
390,"A1","A5",390,587.603683333333,-197.603683333333
390,"A1","A6",390,492.281916666667,-102.281916666667
390,"A1","A1",448,358.027694444445,89.9723055555554
390,"A1","A1",734,562.212716666667,171.787283333333
390,"A1","A1",930,815.557422222222,114.442577777778
390,"A1","A1",1130,1105.50693333333,24.4930666666676
390,"A1","A1",1326,1241.49043888889,84.5095611111124
390,"A1","A1",1516,1209.53331666667,306.466683333334
390,"A1","A1",1703,1228.16634444444,474.833655555557
390,"A2","A2",0,77.3321777777777,-77.3321777777777
390,"A2","A2",27,32.3099611111111,-5.30996111111109
390,"A2","A2",57,243.442572222222,-186.442572222222
390,"A2","A2",87,237.326266666667,-150.326266666667
390,"A2","A2",149,300.782961111111,-151.782961111111
390,"A2","A2",209,278.516322222222,-69.5163222222219
390,"A2","A2",267,309.132877777778,-42.1328777777779
390,"A2","A2",326,319.413761111111,6.58623888888877
390,"A2","A1",390,319.743205555555,70.2567944444446
390,"A2","A2",390,303.028172222222,86.9718277777779
390,"A2","A3",390,390.169066666666,-0.169066666666367
390,"A2","A4",390,244.737927777778,145.262072222222
390,"A2","A5",390,592.745716666667,-202.745716666667
390,"A2","A6",390,468.235477777778,-78.2354777777779
390,"A2","A2",448,330.012805555556,117.987194444444
390,"A2","A2",734,853.415861111112,-119.415861111112
390,"A2","A2",930,1130.60328333333,-200.603283333334
390,"A2","A2",1130,1385.11931666667,-255.119316666668
390,"A2","A2",1326,1325.47715555555,0.522844444445582
390,"A2","A2",1516,1409.00962777778,106.990372222222
390,"A2","A2",1703,1432.16383888889,270.83616111111
390,"A3","A3",0,33.2174777777778,-33.2174777777778
390,"A3","A3",27,37.4606388888889,-10.4606388888889
390,"A3","A3",57,125.415277777778,-68.4152777777778
390,"A3","A3",87,243.896205555556,-156.896205555556
390,"A3","A3",149,367.7745,-218.7745
390,"A3","A3",209,311.970805555555,-102.970805555555
390,"A3","A3",267,311.44545,-44.4454499999997
390,"A3","A3",326,442.536905555555,-116.536905555555
390,"A3","A1",390,363.397027777778,26.6029722222223
390,"A3","A2",390,318.776216666667,71.2237833333335
390,"A3","A3",390,414.679438888889,-24.6794388888894
390,"A3","A4",390,281.298522222222,108.701477777778
390,"A3","A5",390,608.047811111111,-218.047811111111
390,"A3","A6",390,501.1706,-111.1706
390,"A3","A3",448,484.920938888889,-36.9209388888895
390,"A3","A3",734,720.877644444445,13.1223555555551
390,"A3","A3",930,943.244611111111,-13.2446111111115
390,"A3","A3",1326,1145.84090555555,180.159094444445
390,"A3","A3",1516,1356.12583333333,159.874166666668
390,"A3","A3",1703,1263.55347222222,439.446527777779
390,"A4","A4",0,116.869411111111,-116.869411111111
390,"A4","A4",27,280.398283333333,-253.398283333333
390,"A4","A4",57,213.352677777778,-156.352677777778
390,"A4","A4",87,186.517933333333,-99.5179333333332
390,"A4","A4",149,469.922411111111,-320.922411111111
390,"A4","A4",267,361.525416666667,-94.5254166666666
390,"A4","A4",326,295.850938888888,30.1490611111116
390,"A4","A1",390,302.225411111111,87.7745888888892
390,"A4","A2",390,287.680205555555,102.319794444445
390,"A4","A3",390,383.042005555555,6.95799444444509
390,"A4","A4",390,311.907577777778,78.0924222222224
390,"A4","A5",390,538.727911111111,-148.727911111111
390,"A4","A6",390,490.060583333333,-100.060583333333
390,"A4","A4",448,547.852805555555,-99.8528055555554
390,"A4","A4",734,592.901727777778,141.098272222222
390,"A4","A4",930,645.9998,284.0002
390,"A4","A4",1130,783.332894444444,346.667105555556
390,"A4","A4",1326,1040.77873333333,285.221266666666
390,"A4","A4",1516,1373.25611666666,142.743883333336
390,"A4","A4",1703,1322.92334444444,380.076655555556
390,"A5","A5",0,92.2728222222222,-92.2728222222222
390,"A5","A5",27,43.7862944444444,-16.7862944444444
390,"A5","A5",57,116.485855555556,-59.4858555555556
390,"A5","A5",87,460.031177777778,-373.031177777778
390,"A5","A5",149,254.099105555556,-105.099105555556
390,"A5","A5",209,239.550838888889,-30.5508388888887
390,"A5","A5",267,402.941038888889,-135.941038888889
390,"A5","A5",326,608.473883333333,-282.473883333333
390,"A5","A1",390,342.394277777777,47.6057222222225
390,"A5","A2",390,297.709988888889,92.2900111111113
390,"A5","A3",390,421.074638888888,-31.0746388888882
390,"A5","A4",390,271.735561111111,118.264438888889
390,"A5","A5",390,640.403694444445,-250.403694444445
390,"A5","A6",390,486.90525,-96.9052500000003
390,"A5","A5",448,659.130088888889,-211.130088888889
390,"A5","A5",734,829.51828888889,-95.5182888888895
390,"A5","A5",930,798.046716666667,131.953283333333
390,"A5","A5",1130,970.66055,159.33945
390,"A5","A5",1326,1268.39599444444,57.6040055555554
390,"A5","A5",1516,1133.32217777778,382.677822222222
390,"A5","A5",1703,1215.57912777778,487.420872222221
390,"A6","A6",0,59.90195,-59.90195
