"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
1130,"A4","A2",1130,1324.05955555555,-194.059555555554
1130,"A4","A3",1130,1338.87614444444,-208.876144444443
1130,"A4","A4",1130,710.227077777778,419.772922222222
1130,"A4","A5",1130,952.724666666666,177.275333333334
1130,"A4","A6",1130,1112.88716666666,17.1128333333352
1130,"A4","A4",1326,1225.93572222222,100.064277777779
1130,"A4","A4",1516,1358.24810555555,157.751894444445
1130,"A4","A4",1703,1238.79981111111,464.200188888891
1130,"A5","A5",0,186.937283333333,-186.937283333333
1130,"A5","A5",27,44.8389944444444,-17.8389944444444
1130,"A5","A5",57,65.50815,-8.50815000000001
1130,"A5","A5",87,148.675238888889,-61.6752388888889
1130,"A5","A5",149,216.872622222222,-67.872622222222
1130,"A5","A5",209,192.344616666666,16.6553833333335
1130,"A5","A5",267,417.108333333334,-150.108333333334
1130,"A5","A5",326,609.910244444444,-283.910244444444
1130,"A5","A5",390,611.565927777778,-221.565927777778
1130,"A5","A5",448,610.008161111111,-162.008161111111
1130,"A5","A5",734,879.410916666666,-145.410916666666
1130,"A5","A5",930,935.747827777778,-5.7478277777775
1130,"A5","A1",1130,1193.83629444444,-63.8362944444436
1130,"A5","A2",1130,1369.70918888889,-239.709188888887
1130,"A5","A3",1130,1389.48963888889,-259.489638888886
1130,"A5","A4",1130,811.877438888889,318.122561111111
1130,"A5","A5",1130,1208.25477777778,-78.2547777777775
1130,"A5","A6",1130,1085.47662222222,44.5233777777769
1130,"A5","A5",1326,1314.64227222222,11.357727777779
1130,"A5","A5",1516,1359.22829444444,156.771705555557
1130,"A5","A5",1703,1333.21574444444,369.784255555556
1130,"A6","A6",0,52.1983944444444,-52.1983944444444
1130,"A6","A6",27,72.8226555555555,-45.8226555555555
1130,"A6","A6",57,81.9425222222222,-24.9425222222222
1130,"A6","A6",87,213.485522222222,-126.485522222222
1130,"A6","A6",149,192.588394444444,-43.5883944444442
1130,"A6","A6",209,333.066494444445,-124.066494444445
1130,"A6","A6",267,375.0867,-108.0867
1130,"A6","A6",326,555.924622222222,-229.924622222222
1130,"A6","A6",390,543.668066666667,-153.668066666667
1130,"A6","A6",448,579.872794444444,-131.872794444444
1130,"A6","A6",734,721.744872222223,12.2551277777773
1130,"A6","A6",930,920.676077777777,9.32392222222256
1130,"A6","A1",1130,1045.37795555555,84.6220444444452
1130,"A6","A2",1130,1353.95827777778,-223.958277777776
1130,"A6","A3",1130,1445.28100555555,-315.281005555555
1130,"A6","A4",1130,842.132033333334,287.867966666666
1130,"A6","A5",1130,1145.78282777778,-15.7828277777774
1130,"A6","A6",1130,1117.18142777778,12.8185722222238
1130,"A6","A6",1326,909.609538888888,416.390461111112
1130,"A6","A6",1516,1459.07498888889,56.9250111111121
1130,"A6","A6",1703,1398.01926666666,304.980733333335
1326,"A1","A1",0,32.9267,-32.9267
1326,"A1","A1",27,32.8460055555555,-5.84600555555554
1326,"A1","A1",57,115.875927777778,-58.8759277777777
1326,"A1","A1",87,106.76595,-19.76595
1326,"A1","A1",149,193.856722222222,-44.8567222222217
1326,"A1","A1",209,194.904166666666,14.0958333333336
1326,"A1","A1",267,291.510294444444,-24.5102944444443
1326,"A1","A1",326,336.869061111111,-10.8690611111107
1326,"A1","A1",390,326.898111111111,63.1018888888892
1326,"A1","A1",448,376.012994444444,71.9870055555559
1326,"A1","A1",734,722.335177777778,11.6648222222218
1326,"A1","A1",930,690.904533333334,239.095466666666
1326,"A1","A1",1130,1072.60456666667,57.3954333333329
1326,"A1","A1",1326,1195.11241111111,130.887588888889
1326,"A1","A2",1326,1218.58547777778,107.414522222222
1326,"A1","A3",1326,1408.96866666667,-82.9686666666669
1326,"A1","A4",1326,1262.13593888889,63.8640611111111
1326,"A1","A5",1326,1268.94535,57.0546500000016
1326,"A1","A6",1326,696.755416666667,629.244583333333
1326,"A1","A1",1516,1070.13780555555,445.862194444446
1326,"A1","A1",1703,1111.23305555555,591.766944444445
1326,"A2","A2",0,41.1334222222222,-41.1334222222222
1326,"A2","A2",27,29.2450944444444,-2.24509444444445
1326,"A2","A2",57,480.029366666667,-423.029366666667
1326,"A2","A2",87,244.0165,-157.0165
1326,"A2","A2",149,244.402961111111,-95.4029611111107
1326,"A2","A2",209,204.365211111111,4.6347888888894
1326,"A2","A2",267,283.065516666666,-16.0655166666665
1326,"A2","A2",326,286.756711111111,39.2432888888891
1326,"A2","A2",390,339.429022222222,50.5709777777781
1326,"A2","A2",448,338.525750000001,109.474249999999
1326,"A2","A2",734,1018.52119444444,-284.521194444444
1326,"A2","A2",930,1018.83936111111,-88.8393611111096
1326,"A2","A2",1130,1220.09984444444,-90.0998444444431
1326,"A2","A1",1326,1166.08250555556,159.917494444445
1326,"A2","A2",1326,1215.88186666667,110.118133333334
1326,"A2","A3",1326,1419.26387777778,-93.2638777777761
1326,"A2","A4",1326,1213.52186111111,112.478138888889
1326,"A2","A5",1326,1393.0114,-67.0113999999999
1326,"A2","A6",1326,819.372288888889,506.627711111111
1326,"A2","A2",1516,1259.60507777778,256.394922222224
1326,"A2","A2",1703,1487.93318888889,215.066811111111
1326,"A3","A3",0,19.0325611111111,-19.0325611111111
1326,"A3","A3",27,37.2801944444444,-10.2801944444444
1326,"A3","A3",57,121.342388888889,-64.3423888888889
1326,"A3","A3",87,230.234788888889,-143.234788888889
1326,"A3","A3",149,257.919494444444,-108.919494444444
1326,"A3","A3",209,279.230261111111,-70.230261111111
1326,"A3","A3",267,221.053266666666,45.9467333333337
1326,"A3","A3",326,382.505233333334,-56.5052333333338
1326,"A3","A3",390,384.069827777778,5.93017222222227
1326,"A3","A3",448,422.838083333333,25.1619166666665
1326,"A3","A3",734,944.951838888888,-210.951838888888
1326,"A3","A3",930,1040.51435,-110.514349999999
1326,"A3","A3",1130,1339.02111666667,-209.021116666666
1326,"A3","A1",1326,1242.15412222222,83.8458777777773
1326,"A3","A2",1326,1250.31595,75.6840499999996
1326,"A3","A3",1326,1407.40943333333,-81.4094333333333
1326,"A3","A4",1326,1229.41282777778,96.5871722222232
1326,"A3","A5",1326,1387.54079444444,-61.5407944444448
1326,"A3","A6",1326,903.050494444445,422.949505555555
1326,"A3","A3",1516,1459.56797777778,56.4320222222227
1326,"A3","A3",1703,1208.08428888889,494.915711111112
1326,"A4","A4",0,160.862205555555,-160.862205555555
1326,"A4","A4",27,372.218266666667,-345.218266666667
1326,"A4","A4",57,259.600477777778,-202.600477777778
1326,"A4","A4",87,154.699694444444,-67.6996944444444
1326,"A4","A4",149,547.397972222222,-398.397972222222
1326,"A4","A4",209,171.94125,37.0587500000003
1326,"A4","A4",267,227.849244444445,39.1507555555553
1326,"A4","A4",326,252.582594444444,73.4174055555558
1326,"A4","A4",390,235.749783333333,154.250216666667
1326,"A4","A4",448,508.531688888889,-60.5316888888891
1326,"A4","A4",734,577.89195,156.10805
1326,"A4","A4",930,579.915844444444,350.084155555556
1326,"A4","A4",1130,773.500155555556,356.499844444444
1326,"A4","A1",1326,1230.24469444444,95.7553055555563
1326,"A4","A2",1326,1222.91797222222,103.082027777779
1326,"A4","A3",1326,1345.94202777778,-19.9420277777785
1326,"A4","A4",1326,1139.26607777778,186.733922222222
1326,"A4","A5",1326,1359.07480555556,-33.0748055555568
1326,"A4","A6",1326,871.899655555556,454.100344444444
1326,"A4","A4",1516,1304.14737777778,211.852622222222
1326,"A4","A4",1703,1178.09190555555,524.908094444445
1326,"A5","A5",0,165.58025,-165.58025
1326,"A5","A5",27,45.1182166666667,-18.1182166666667
1326,"A5","A5",57,66.5559333333333,-9.55593333333334
1326,"A5","A5",87,155.528955555556,-68.5289555555556
1326,"A5","A5",149,219.44145,-70.4414500000001
1326,"A5","A5",209,191.330855555555,17.6691444444446
1326,"A5","A5",267,419.4395,-152.4395
1326,"A5","A5",326,619.822855555557,-293.822855555557
1326,"A5","A5",390,663.835572222223,-273.835572222223
1326,"A5","A5",448,645.916966666667,-197.916966666667
1326,"A5","A5",734,927.153305555556,-193.153305555556
1326,"A5","A5",930,941.29225,-11.2922500000004
1326,"A5","A5",1130,1181.87948888889,-51.879488888889
1326,"A5","A1",1326,1254.21096111111,71.7890388888893
1326,"A5","A2",1326,1274.10233888889,51.8976611111116
1326,"A5","A3",1326,1338.22122777778,-12.2212277777785
1326,"A5","A4",1326,1268.26355,57.7364499999992
1326,"A5","A5",1326,1344.47625555556,-18.4762555555551
1326,"A5","A6",1326,890.569788888889,435.430211111111
1326,"A5","A5",1516,1365.08175,150.91825
1326,"A5","A5",1703,1343.63115,359.36885
1326,"A6","A6",0,54.9414666666666,-54.9414666666666
1326,"A6","A6",27,78.4963333333333,-51.4963333333333
1326,"A6","A6",57,75.2294666666667,-18.2294666666667
1326,"A6","A6",87,211.452072222222,-124.452072222222
1326,"A6","A6",149,199.078572222222,-50.078572222222
1326,"A6","A6",209,326.403938888889,-117.403938888889
1326,"A6","A6",267,380.054061111111,-113.054061111111
1326,"A6","A6",326,530.700316666667,-204.700316666667
1326,"A6","A6",390,605.577611111111,-215.577611111111
1326,"A6","A6",448,627.112166666667,-179.112166666667
1326,"A6","A6",734,715.269933333334,18.7300666666661
1326,"A6","A6",930,920.998899999999,9.00110000000052
1326,"A6","A6",1130,1103.49616111111,26.5038388888888
1326,"A6","A1",1326,1165.85036666667,160.149633333332
1326,"A6","A2",1326,1229.00968333333,96.9903166666659
1326,"A6","A3",1326,1332.89352777778,-6.89352777777822
1326,"A6","A4",1326,1182.86453888889,143.135461111112
1326,"A6","A5",1326,1297.90351666667,28.0964833333321
1326,"A6","A6",1326,873.910461111112,452.089538888888
1326,"A6","A6",1516,1501.99393333333,14.0060666666673
1326,"A6","A6",1703,1271.88446111111,431.115538888889
1516,"A1","A1",0,37.4260333333333,-37.4260333333333
1516,"A1","A1",27,46.3707222222222,-19.3707222222222
1516,"A1","A1",57,134.495394444444,-77.4953944444445
1516,"A1","A1",87,112.048394444444,-25.0483944444445
1516,"A1","A1",149,188.83325,-39.8332499999997
1516,"A1","A1",209,200.128355555555,8.87164444444491
1516,"A1","A1",267,290.147438888889,-23.1474388888887
1516,"A1","A1",326,341.270555555556,-15.2705555555559
1516,"A1","A1",390,329.419061111111,60.5809388888894
1516,"A1","A1",448,371.147094444444,76.852905555556
1516,"A1","A1",734,687.140544444445,46.8594555555553
1516,"A1","A1",930,745.295761111111,184.704238888889
1516,"A1","A1",1130,1115.62733888889,14.372661111111
1516,"A1","A1",1326,1223.41591111111,102.584088888888
1516,"A1","A1",1516,908.241150000001,607.758849999999
1516,"A1","A2",1516,947.694655555555,568.305344444445
1516,"A1","A3",1516,1359.52577777778,156.474222222221
1516,"A1","A4",1516,1322.67272777778,193.327272222222
1516,"A1","A5",1516,1309.53843888889,206.461561111111
1516,"A1","A6",1516,1355.18927222222,160.810727777776
1516,"A1","A1",1703,1035.58489444444,667.415105555556
1516,"A2","A2",0,53.0923833333333,-53.0923833333333
1516,"A2","A2",27,32.6523055555556,-5.65230555555557
1516,"A2","A2",57,362.556283333333,-305.556283333333
1516,"A2","A2",87,233.623072222222,-146.623072222222
1516,"A2","A2",149,234.310522222222,-85.3105222222218
1516,"A2","A2",209,202.576088888889,6.42391111111132
1516,"A2","A2",267,276.4593,-9.4593000000001
1516,"A2","A2",326,292.614072222222,33.3859277777779
1516,"A2","A2",390,323.534966666666,66.4650333333335
1516,"A2","A2",448,347.425344444445,100.574655555555
1516,"A2","A2",734,945.915716666667,-211.915716666667
1516,"A2","A2",930,853.274383333334,76.7256166666663
1516,"A2","A2",1130,1113.9879,16.0120999999992
1516,"A2","A2",1326,1316.11032222222,9.88967777777748
1516,"A2","A1",1516,1126.25839444445,389.741605555554
1516,"A2","A2",1516,1112.09390555556,403.906094444444
1516,"A2","A3",1516,1317.85882777778,198.141172222221
1516,"A2","A4",1516,1288.13048888889,227.869511111111
1516,"A2","A5",1516,1273.30587777778,242.694122222221
1516,"A2","A6",1516,1335.25678888889,180.74321111111
1516,"A2","A2",1703,1419.4723,283.527699999999
1516,"A3","A3",0,17.0890222222222,-17.0890222222222
1516,"A3","A3",27,45.9535944444445,-18.9535944444445
1516,"A3","A3",57,114.870361111111,-57.8703611111111
1516,"A3","A3",87,237.289611111111,-150.289611111111
1516,"A3","A3",149,248.719316666666,-99.7193166666665
1516,"A3","A3",209,251.19965,-42.1996499999998
1516,"A3","A3",267,219.8749,47.1251000000001
1516,"A3","A3",326,398.346461111111,-72.3464611111107
1516,"A3","A3",390,403.546588888889,-13.5465888888889
1516,"A3","A3",448,464.795866666667,-16.7958666666668
1516,"A3","A3",734,948.750411111111,-214.750411111111
1516,"A3","A3",930,992.089866666667,-62.089866666667
1516,"A3","A3",1130,1230.24445,-100.24445
1516,"A3","A3",1326,1308.47397777778,17.5260222222209
1516,"A3","A1",1516,959.731355555556,556.268644444444
1516,"A3","A2",1516,950.593883333333,565.406116666667
1516,"A3","A3",1516,1228.69746111111,287.302538888888
1516,"A3","A4",1516,1291.69246111111,224.307538888888
1516,"A3","A5",1516,1274.96984444445,241.030155555555
1516,"A3","A6",1516,1150.45758333333,365.542416666665
1516,"A3","A3",1703,1013.25455,689.74545
1516,"A4","A4",0,155.283466666667,-155.283466666667
1516,"A4","A4",27,327.630605555555,-300.630605555555
1516,"A4","A4",57,250.951661111111,-193.951661111111
1516,"A4","A4",87,203.191838888889,-116.191838888889
1516,"A4","A4",149,580.031572222222,-431.031572222222
1516,"A4","A4",209,167.923255555555,41.0767444444446
1516,"A4","A4",267,224.616988888889,42.3830111111111
1516,"A4","A4",326,252.28245,73.7175499999999
1516,"A4","A4",390,227.259644444444,162.740355555556
1516,"A4","A4",448,528.267422222222,-80.2674222222217
1516,"A4","A4",734,616.75781111111,117.24218888889
1516,"A4","A4",930,608.724055555555,321.275944444445
1516,"A4","A4",1130,828.334477777778,301.665522222222
1516,"A4","A4",1326,1146.80553888889,179.194461111109
1516,"A4","A1",1516,1034.12613333333,481.873866666666
1516,"A4","A2",1516,1069.70221666667,446.297783333333
1516,"A4","A3",1516,1325.85472222222,190.145277777777
1516,"A4","A4",1516,1289.94185,226.058149999997
1516,"A4","A5",1516,1310.28742777778,205.71257222222
1516,"A4","A6",1516,1352.82021111111,163.179788888887
1516,"A4","A4",1703,1162.47808888889,540.521911111109
1516,"A5","A5",0,171.134311111111,-171.134311111111
1516,"A5","A5",27,43.9891444444444,-16.9891444444444
1516,"A5","A5",57,69.7245722222222,-12.7245722222222
1516,"A5","A5",87,154.025616666667,-67.0256166666668
1516,"A5","A5",149,232.299561111111,-83.2995611111108
1516,"A5","A5",209,195.681622222222,13.3183777777781
1516,"A5","A5",267,405.872672222222,-138.872672222222
1516,"A5","A5",326,618.08955,-292.08955
1516,"A5","A5",390,659.023550000001,-269.023550000001
1516,"A5","A5",448,667.753744444444,-219.753744444444
1516,"A5","A5",734,952.028677777779,-218.028677777779
1516,"A5","A5",930,929.763011111111,0.236988888889073
1516,"A5","A5",1130,1172.63938333333,-42.6393833333345
1516,"A5","A5",1326,1276.52493333333,49.4750666666669
1516,"A5","A1",1516,1062.66511666667,453.334883333333
1516,"A5","A2",1516,1102.18805,413.811949999999
1516,"A5","A3",1516,1228.45073333334,287.549266666664
1516,"A5","A4",1516,1275.75009444445,240.249905555554
1516,"A5","A5",1516,1260.71285555556,255.287144444442
1516,"A5","A6",1516,1287.62667222222,228.373327777776
1516,"A5","A5",1703,1221.81156666667,481.188433333331
1516,"A6","A6",0,60.7958388888889,-60.7958388888889
1516,"A6","A6",27,75.0352166666666,-48.0352166666666
1516,"A6","A6",57,83.4577055555555,-26.4577055555555
1516,"A6","A6",87,216.2126,-129.2126
1516,"A6","A6",149,199.6925,-50.6924999999998
1516,"A6","A6",209,323.018544444445,-114.018544444445
1516,"A6","A6",267,390.111711111111,-123.111711111111
1516,"A6","A6",326,533.31585,-207.31585
1516,"A6","A6",390,534.650083333333,-144.650083333333
1516,"A6","A6",448,619.838016666666,-171.838016666666
1516,"A6","A6",734,765.546622222223,-31.5466222222226
1516,"A6","A6",930,910.856538888888,19.1434611111118
1516,"A6","A6",1130,1118.63887777778,11.3611222222214
1516,"A6","A6",1326,915.910477777777,410.089522222223
1516,"A6","A1",1516,1042.03856111111,473.961438888888
1516,"A6","A2",1516,1074.44585,441.55415
1516,"A6","A3",1516,1360.93715555556,155.062844444443
1516,"A6","A4",1516,1278.13735555556,237.862644444443
1516,"A6","A5",1516,1289.58301111111,226.416988888889
1516,"A6","A6",1516,1352.78092777778,163.21907222222
1516,"A6","A6",1703,1273.12072222222,429.879277777778
1703,"A1","A1",0,30.1267388888889,-30.1267388888889
1703,"A1","A1",27,40.7570111111111,-13.7570111111111
1703,"A1","A1",57,122.968111111111,-65.9681111111111
1703,"A1","A1",87,112.847388888889,-25.847388888889
1703,"A1","A1",149,183.192305555555,-34.1923055555554
1703,"A1","A1",209,195.964238888888,13.0357611111117
1703,"A1","A1",267,281.166027777777,-14.1660277777775
1703,"A1","A1",326,347.001544444445,-21.0015444444448
1703,"A1","A1",390,319.325594444444,70.6744055555559
1703,"A1","A1",448,374.308116666667,73.6918833333334
1703,"A1","A1",734,669.2598,64.7402000000001
1703,"A1","A1",930,774.724688888889,155.275311111111
1703,"A1","A1",1130,1117.69838333333,12.3016166666675
1703,"A1","A1",1326,1195.91393333333,130.086066666668
1703,"A1","A1",1516,1018.93672222222,497.063277777778
1703,"A1","A1",1703,1136.62400555555,566.375994444446
1703,"A1","A2",1703,1294.7156,408.284400000002
1703,"A1","A3",1703,944.100883333333,758.899116666667
1703,"A1","A4",1703,1134.87021666667,568.129783333334
1703,"A1","A5",1703,1097.87466666667,605.125333333335
1703,"A1","A6",1703,1277.16328333333,425.836716666668
1703,"A2","A2",0,49.5460166666666,-49.5460166666666
1703,"A2","A2",27,30.7221888888889,-3.72218888888888
1703,"A2","A2",57,242.149572222222,-185.149572222222
1703,"A2","A2",87,235.196788888888,-148.196788888888
1703,"A2","A2",149,229.780022222222,-80.7800222222218
1703,"A2","A2",209,202.254866666666,6.74513333333365
1703,"A2","A2",267,294.075066666667,-27.0750666666668
1703,"A2","A2",326,295.493772222222,30.5062277777782
1703,"A2","A2",390,335.650177777778,54.3498222222223
1703,"A2","A2",448,344.495605555556,103.504394444444
1703,"A2","A2",734,920.321066666666,-186.321066666666
1703,"A2","A2",930,939.990572222223,-9.99057222222257
1703,"A2","A2",1130,1239.25145555556,-109.251455555556
1703,"A2","A2",1326,1234.98311666667,91.0168833333332
1703,"A2","A2",1516,1154.42017222222,361.579827777777
1703,"A2","A1",1703,1168.33183888889,534.668161111111
1703,"A2","A2",1703,1300.55506666667,402.444933333334
1703,"A2","A3",1703,1033.44285,669.55715
1703,"A2","A4",1703,1149.24555,553.75445
1703,"A2","A5",1703,1093.1863,609.8137
1703,"A2","A6",1703,1284.68593333333,418.314066666667
1703,"A3","A3",0,24.8299777777778,-24.8299777777778
1703,"A3","A3",27,41.6560888888889,-14.6560888888889
1703,"A3","A3",57,123.672738888889,-66.6727388888889
1703,"A3","A3",87,225.039033333333,-138.039033333333
1703,"A3","A3",149,255.001577777777,-106.001577777777
1703,"A3","A3",209,290.590605555556,-81.5906055555556
1703,"A3","A3",267,221.550344444444,45.4496555555556
1703,"A3","A3",326,386.445488888889,-60.445488888889
1703,"A3","A3",390,387.809994444444,2.19000555555579
1703,"A3","A3",448,436.892916666667,11.107083333333
1703,"A3","A3",734,1020.00257222222,-286.002572222223
1703,"A3","A3",930,1007.25329444444,-77.2532944444436
1703,"A3","A3",1130,1244.95398888889,-114.953988888889
1703,"A3","A3",1326,1258.17063333333,67.8293666666671
1703,"A3","A3",1516,1362.69161111111,153.30838888889
1703,"A3","A1",1703,1129.33929444444,573.660705555556
1703,"A3","A2",1703,1283.44234444444,419.557655555556
1703,"A3","A3",1703,998.800727777778,704.199272222222
1703,"A3","A4",1703,1172.32218333333,530.677816666667
1703,"A3","A5",1703,1040.78025555556,662.219744444444
1703,"A3","A6",1703,1267.41959444444,435.580405555557
1703,"A4","A4",0,97.5273666666666,-97.5273666666666
1703,"A4","A4",27,420.752911111111,-393.752911111111
1703,"A4","A4",57,237.780505555556,-180.780505555556
1703,"A4","A4",87,153.17425,-66.1742499999999
1703,"A4","A4",149,526.141127777777,-377.141127777777
1703,"A4","A4",209,174.674016666666,34.3259833333336
1703,"A4","A4",267,225.892472222222,41.1075277777776
1703,"A4","A4",326,255.578044444445,70.4219555555555
1703,"A4","A4",390,236.546527777778,153.453472222222
1703,"A4","A4",448,545.1645,-97.1644999999995
1703,"A4","A4",734,556.1803,177.8197
1703,"A4","A4",930,592.263411111111,337.736588888889
1703,"A4","A4",1130,787.3749,342.6251
1703,"A4","A4",1326,1098.13364444444,227.866355555555
1703,"A4","A4",1516,1231.7152,284.2848
1703,"A4","A1",1703,1146.26695,556.73305
1703,"A4","A2",1703,1272.08686666667,430.913133333334
1703,"A4","A3",1703,949.121944444446,753.878055555554
1703,"A4","A4",1703,1114.5714,588.4286
1703,"A4","A5",1703,1014.07537222222,688.924627777777
1703,"A4","A6",1703,1219.32528888889,483.674711111112
1703,"A5","A5",0,170.393266666667,-170.393266666667
1703,"A5","A5",27,36.8026333333333,-9.80263333333334
1703,"A5","A5",57,66.0054444444444,-9.00544444444444
1703,"A5","A5",87,157.087511111111,-70.0875111111112
1703,"A5","A5",149,231.8326,-82.8325999999999
1703,"A5","A5",209,192.414083333333,16.5859166666668
1703,"A5","A5",267,416.172022222222,-149.172022222222
1703,"A5","A5",326,595.684072222221,-269.684072222221
1703,"A5","A5",390,651.830488888889,-261.830488888889
1703,"A5","A5",448,620.881416666667,-172.881416666667
1703,"A5","A5",734,921.097605555554,-187.097605555554
1703,"A5","A5",930,848.857277777778,81.1427222222223
1703,"A5","A5",1130,1001.97552777778,128.024472222223
1703,"A5","A5",1326,1076.66211111111,249.33788888889
1703,"A5","A5",1516,1117.02851111111,398.97148888889
1703,"A5","A1",1703,1140.41412777778,562.585872222223
1703,"A5","A2",1703,1291.42404444444,411.575955555557
1703,"A5","A3",1703,968.187949999999,734.812050000001
1703,"A5","A4",1703,1104.88575555556,598.114244444444
1703,"A5","A5",1703,1001.39394444444,701.606055555557
1703,"A5","A6",1703,1266.87957777778,436.120422222223
1703,"A6","A6",0,62.3365666666666,-62.3365666666666
1703,"A6","A6",27,79.2802888888888,-52.2802888888888
1703,"A6","A6",57,74.9177611111111,-17.9177611111111
1703,"A6","A6",87,213.618172222222,-126.618172222222
1703,"A6","A6",149,201.079605555556,-52.0796055555555
1703,"A6","A6",209,318.677327777778,-109.677327777778
1703,"A6","A6",267,372.368755555555,-105.368755555555
1703,"A6","A6",326,570.919522222221,-244.919522222221
1703,"A6","A6",390,520.349238888888,-130.349238888888
1703,"A6","A6",448,484.361622222222,-36.3616222222217
1703,"A6","A6",734,775.267555555555,-41.2675555555552
1703,"A6","A6",930,966.795916666666,-36.7959166666664
1703,"A6","A6",1130,1068.52351666667,61.4764833333322
1703,"A6","A6",1326,867.88553888889,458.11446111111
1703,"A6","A6",1516,1355.87274444444,160.127255555556
1703,"A6","A1",1703,1109.46617777778,593.533822222223
1703,"A6","A2",1703,1264.87062222222,438.129377777777
1703,"A6","A3",1703,1032.09774444445,670.902255555554
1703,"A6","A4",1703,1197.19934444445,505.800655555555
1703,"A6","A5",1703,1058.18399444445,644.816005555555
1703,"A6","A6",1703,1274.39694444444,428.603055555556
