"days","degdays","subj","taxa","counts","fracBySubjDay"
47,1326,"A3","Rhizobiaceae",32,0.000441379310344828
47,1326,"A3","Rhodobacteraceae",43,0.000593103448275862
47,1326,"A3","Rhodospirillaceae",0,0
47,1326,"A3","Rikenellaceae",0,0
47,1326,"A3","Ruminococcaceae",1,1.37931034482759e-05
47,1326,"A3","Saccharomycetaceae",1,1.37931034482759e-05
47,1326,"A3","Saccharomycodaceae",0,0
47,1326,"A3","Sphingobacteriaceae",354,0.00488275862068966
47,1326,"A3","Sphingomonadaceae",106,0.00146206896551724
47,1326,"A3","Sporidiobolaceae",2259,0.0311586206896552
47,1326,"A3","Staphylococcaceae",2560,0.0353103448275862
47,1326,"A3","Streptococcaceae",18,0.000248275862068966
47,1326,"A3","Streptomycetaceae",490,0.00675862068965517
47,1326,"A3","Tissierellaceae",1064,0.0146758620689655
47,1326,"A3","Trichosporonaceae",12760,0.176
47,1326,"A3","Trichostomatia",0,0
47,1326,"A3","Turicibacteraceae",50,0.000689655172413793
47,1326,"A3","Ustilaginaceae",173,0.00238620689655172
47,1326,"A3","Veillonellaceae",2,2.75862068965517e-05
47,1326,"A3","Weeksellaceae",170,0.0023448275862069
47,1326,"A3","Xanthomonadaceae",341,0.00470344827586207
47,1326,"A4","Aerococcaceae",177,0.00256536610818018
47,1326,"A4","Alcaligenaceae",495,0.0071743289466056
47,1326,"A4","Aspergillaceae",2,2.89871876630529e-05
47,1326,"A4","Bacillaceae",139,0.00201460954258218
47,1326,"A4","Bacillariophyceae",0,0
47,1326,"A4","Bifidobacteriaceae",15,0.000217403907472897
47,1326,"A4","Bradyrhizobiaceae",8,0.000115948750652212
47,1326,"A4","Brevibacteriaceae",3448,0.0499739115311033
47,1326,"A4","Carnobacteriaceae",270,0.00391327033451215
47,1326,"A4","Caulobacteraceae",143,0.00207258391790828
47,1326,"A4","Clostridiaceae",10085,0.146167893790944
47,1326,"A4","Coleoptera",6,8.69615629891588e-05
47,1326,"A4","Collembola",0,0
47,1326,"A4","Comamonadaceae",33,0.000478288596440373
47,1326,"A4","Corynebacteriaceae",1384,0.0200591338628326
47,1326,"A4","Debaryomycetaceae",24406,0.353730651052235
47,1326,"A4","Dermabacteraceae",1114,0.0161458635283205
47,1326,"A4","Didymellaceae",1,1.44935938315265e-05
47,1326,"A4","Dietziaceae",429,0.00621775175372485
47,1326,"A4","Dipodascaceae",4803,0.0696127311728216
47,1326,"A4","Diptera",2,2.89871876630529e-05
47,1326,"A4","Enterobacteriaceae",793,0.0114934199084005
47,1326,"A4","Enterococcaceae",732,0.0106093106846774
47,1326,"A4","Fabales",0,0
47,1326,"A4","Flavobacteriaceae",116,0.00168125688445707
47,1326,"A4","Fusobacteriaceae",55,0.000797147660733956
47,1326,"A4","Haptoria",0,0
47,1326,"A4","Intrasporangiaceae",22,0.000318859064293582
47,1326,"A4","Lachnospiraceae",194,0.00281175720331613
47,1326,"A4","Lactobacillaceae",150,0.00217403907472897
47,1326,"A4","Leuconostocaceae",0,0
47,1326,"A4","Lichtheimiaceae",0,0
47,1326,"A4","Microbacteriaceae",1281,0.0185662936981854
47,1326,"A4","Micrococcaceae",14,0.000202910313641371
47,1326,"A4","Moraxellaceae",255,0.00369586642703925
47,1326,"A4","Mucoraceae",0,0
47,1326,"A4","Neogregarinorida",0,0
47,1326,"A4","Oxalobacteraceae",3,4.34807814945794e-05
47,1326,"A4","Paraprevotellaceae",99,0.00143486578932112
47,1326,"A4","Peptostreptococcaceae",50,0.000724679691576323
47,1326,"A4","Peronosporomycetes",0,0
47,1326,"A4","Phaeosphaeriaceae",0,0
47,1326,"A4","Pichiaceae",0,0
47,1326,"A4","Planococcaceae",4426,0.0641486462983361
47,1326,"A4","Poales",0,0
47,1326,"A4","Porphyromonadaceae",44,0.000637718128587164
47,1326,"A4","Prevotellaceae",11,0.000159429532146791
47,1326,"A4","Pseudomonadaceae",211,0.00305814829845208
47,1326,"A4","Rare",763,0.0110586120934547
47,1326,"A4","Rhabditida",13,0.000188416719809844
47,1326,"A4","Rhizaspididae",0,0
47,1326,"A4","Rhizobiaceae",7,0.000101455156820685
47,1326,"A4","Rhodobacteraceae",9,0.000130442344483738
47,1326,"A4","Rhodospirillaceae",5,7.24679691576323e-05
47,1326,"A4","Rikenellaceae",8,0.000115948750652212
47,1326,"A4","Ruminococcaceae",145,0.00210157110557134
47,1326,"A4","Saccharomycetaceae",0,0
47,1326,"A4","Saccharomycodaceae",0,0
47,1326,"A4","Sphingobacteriaceae",222,0.00321757783059888
47,1326,"A4","Sphingomonadaceae",7,0.000101455156820685
47,1326,"A4","Sporidiobolaceae",2662,0.0385819467795235
47,1326,"A4","Staphylococcaceae",7361,0.106687344193866
47,1326,"A4","Streptococcaceae",59,0.000855122036060061
47,1326,"A4","Streptomycetaceae",159,0.00230448141921271
47,1326,"A4","Tissierellaceae",1402,0.0203200185518001
47,1326,"A4","Trichosporonaceae",362,0.00524668096701258
47,1326,"A4","Trichostomatia",0,0
47,1326,"A4","Turicibacteraceae",40,0.000579743753261059
47,1326,"A4","Ustilaginaceae",46,0.000666705316250217
47,1326,"A4","Veillonellaceae",37,0.000536262971766479
47,1326,"A4","Weeksellaceae",65,0.00094208359904922
47,1326,"A4","Xanthomonadaceae",208,0.0030146675169575
47,1326,"A5","Aerococcaceae",51,0.000743559462887635
47,1326,"A5","Alcaligenaceae",128,0.00186618845587485
47,1326,"A5","Aspergillaceae",11,0.000160375570426745
47,1326,"A5","Bacillaceae",86,0.00125384536879091
47,1326,"A5","Bacillariophyceae",0,0
47,1326,"A5","Bifidobacteriaceae",0,0
47,1326,"A5","Bradyrhizobiaceae",0,0
47,1326,"A5","Brevibacteriaceae",560,0.00816457449445246
47,1326,"A5","Carnobacteriaceae",7,0.000102057181180656
47,1326,"A5","Caulobacteraceae",4,5.8318389246089e-05
47,1326,"A5","Clostridiaceae",12854,0.187406143842307
47,1326,"A5","Coleoptera",10,0.000145795973115223
47,1326,"A5","Collembola",0,0
47,1326,"A5","Comamonadaceae",10,0.000145795973115223
47,1326,"A5","Corynebacteriaceae",5322,0.0775926168919214
47,1326,"A5","Debaryomycetaceae",25403,0.3703655105046
47,1326,"A5","Dermabacteraceae",136,0.00198282523436703
47,1326,"A5","Didymellaceae",15,0.000218693959672834
47,1326,"A5","Dietziaceae",491,0.00715858227995743
47,1326,"A5","Dipodascaceae",13561,0.197713919141553
47,1326,"A5","Diptera",13,0.000189534765049789
47,1326,"A5","Enterobacteriaceae",345,0.00502996107247518
47,1326,"A5","Enterococcaceae",237,0.00345536456283077
47,1326,"A5","Fabales",0,0
47,1326,"A5","Flavobacteriaceae",21,0.000306171543541967
47,1326,"A5","Fusobacteriaceae",0,0
47,1326,"A5","Haptoria",9,0.0001312163758037
47,1326,"A5","Intrasporangiaceae",0,0
47,1326,"A5","Lachnospiraceae",2,2.91591946230445e-05
47,1326,"A5","Lactobacillaceae",26,0.000379069530099579
47,1326,"A5","Leuconostocaceae",0,0
47,1326,"A5","Lichtheimiaceae",0,0
47,1326,"A5","Microbacteriaceae",358,0.00521949583752497
47,1326,"A5","Micrococcaceae",3,4.37387919345668e-05
47,1326,"A5","Moraxellaceae",46,0.000670661476330024
47,1326,"A5","Mucoraceae",3,4.37387919345668e-05
47,1326,"A5","Neogregarinorida",0,0
47,1326,"A5","Oxalobacteraceae",17,0.000247853154295878
47,1326,"A5","Paraprevotellaceae",0,0
47,1326,"A5","Peptostreptococcaceae",9,0.0001312163758037
47,1326,"A5","Peronosporomycetes",0,0
47,1326,"A5","Phaeosphaeriaceae",12,0.000174955167738267
47,1326,"A5","Pichiaceae",0,0
47,1326,"A5","Planococcaceae",439,0.00640044321975827
47,1326,"A5","Poales",11,0.000160375570426745
47,1326,"A5","Porphyromonadaceae",0,0
47,1326,"A5","Prevotellaceae",0,0
47,1326,"A5","Pseudomonadaceae",38,0.000554024697837846
47,1326,"A5","Rare",655,0.00954963623904708
47,1326,"A5","Rhabditida",2,2.91591946230445e-05
47,1326,"A5","Rhizaspididae",0,0
47,1326,"A5","Rhizobiaceae",0,0
47,1326,"A5","Rhodobacteraceae",2,2.91591946230445e-05
47,1326,"A5","Rhodospirillaceae",0,0
47,1326,"A5","Rikenellaceae",0,0
47,1326,"A5","Ruminococcaceae",0,0
47,1326,"A5","Saccharomycetaceae",0,0
47,1326,"A5","Saccharomycodaceae",0,0
47,1326,"A5","Sphingobacteriaceae",72,0.0010497310064296
47,1326,"A5","Sphingomonadaceae",14,0.000204114362361312
47,1326,"A5","Sporidiobolaceae",626,0.00912682791701293
47,1326,"A5","Staphylococcaceae",3987,0.0581288544810392
47,1326,"A5","Streptococcaceae",1,1.45795973115223e-05
47,1326,"A5","Streptomycetaceae",34,0.000495706308591757
47,1326,"A5","Tissierellaceae",502,0.00731895785038417
47,1326,"A5","Trichosporonaceae",2202,0.032104273279972
47,1326,"A5","Trichostomatia",0,0
47,1326,"A5","Turicibacteraceae",26,0.000379069530099579
47,1326,"A5","Ustilaginaceae",106,0.00154543731502136
47,1326,"A5","Veillonellaceae",0,0
47,1326,"A5","Weeksellaceae",25,0.000364489932788056
47,1326,"A5","Xanthomonadaceae",97,0.00141422093921766
47,1326,"A6","Aerococcaceae",38,0.00116119174942704
47,1326,"A6","Alcaligenaceae",124,0.00378915202444614
47,1326,"A6","Aspergillaceae",12,0.000366692131398014
47,1326,"A6","Bacillaceae",150,0.00458365164247517
47,1326,"A6","Bacillariophyceae",0,0
47,1326,"A6","Bifidobacteriaceae",0,0
47,1326,"A6","Bradyrhizobiaceae",40,0.00122230710466005
47,1326,"A6","Brevibacteriaceae",1135,0.0346829640947288
47,1326,"A6","Carnobacteriaceae",0,0
47,1326,"A6","Caulobacteraceae",1,3.05576776165011e-05
47,1326,"A6","Clostridiaceae",9095,0.277922077922078
47,1326,"A6","Coleoptera",287,0.00877005347593583
47,1326,"A6","Collembola",0,0
47,1326,"A6","Comamonadaceae",35,0.00106951871657754
47,1326,"A6","Corynebacteriaceae",1468,0.0448586707410237
47,1326,"A6","Debaryomycetaceae",1,3.05576776165011e-05
47,1326,"A6","Dermabacteraceae",138,0.00421695951107716
47,1326,"A6","Didymellaceae",1,3.05576776165011e-05
47,1326,"A6","Dietziaceae",777,0.0237433155080214
47,1326,"A6","Dipodascaceae",2209,0.067501909854851
47,1326,"A6","Diptera",3,9.16730328495034e-05
47,1326,"A6","Enterobacteriaceae",277,0.00846447669977082
47,1326,"A6","Enterococcaceae",899,0.0274713521772345
47,1326,"A6","Fabales",2,6.11153552330023e-05
47,1326,"A6","Flavobacteriaceae",11,0.000336134453781513
47,1326,"A6","Fusobacteriaceae",862,0.026340718105424
47,1326,"A6","Haptoria",0,0
47,1326,"A6","Intrasporangiaceae",0,0
47,1326,"A6","Lachnospiraceae",1121,0.0342551566080978
47,1326,"A6","Lactobacillaceae",255,0.00779220779220779
47,1326,"A6","Leuconostocaceae",19,0.000580595874713522
47,1326,"A6","Lichtheimiaceae",3,9.16730328495034e-05
47,1326,"A6","Microbacteriaceae",339,0.0103590527119939
47,1326,"A6","Micrococcaceae",0,0
47,1326,"A6","Moraxellaceae",27,0.000825057295645531
47,1326,"A6","Mucoraceae",15,0.000458365164247517
47,1326,"A6","Neogregarinorida",0,0
47,1326,"A6","Oxalobacteraceae",29,0.000886172650878533
47,1326,"A6","Paraprevotellaceae",0,0
47,1326,"A6","Peptostreptococcaceae",0,0
47,1326,"A6","Peronosporomycetes",0,0
47,1326,"A6","Phaeosphaeriaceae",0,0
47,1326,"A6","Pichiaceae",0,0
47,1326,"A6","Planococcaceae",89,0.0027196333078686
47,1326,"A6","Poales",114,0.00348357524828113
47,1326,"A6","Porphyromonadaceae",2848,0.0870282658517953
47,1326,"A6","Prevotellaceae",0,0
47,1326,"A6","Pseudomonadaceae",25,0.000763941940412529
47,1326,"A6","Rare",2433,0.0743468296409473
47,1326,"A6","Rhabditida",1,3.05576776165011e-05
47,1326,"A6","Rhizaspididae",0,0
47,1326,"A6","Rhizobiaceae",103,0.00314744079449962
47,1326,"A6","Rhodobacteraceae",9,0.00027501909854851
47,1326,"A6","Rhodospirillaceae",4,0.000122230710466005
47,1326,"A6","Rikenellaceae",616,0.0188235294117647
47,1326,"A6","Ruminococcaceae",93,0.00284186401833461
47,1326,"A6","Saccharomycetaceae",0,0
47,1326,"A6","Saccharomycodaceae",0,0
47,1326,"A6","Sphingobacteriaceae",0,0
47,1326,"A6","Sphingomonadaceae",24,0.000733384262796027
47,1326,"A6","Sporidiobolaceae",232,0.00708938120702827
47,1326,"A6","Staphylococcaceae",2282,0.0697326203208556
47,1326,"A6","Streptococcaceae",2188,0.0668601986249045
47,1326,"A6","Streptomycetaceae",32,0.000977845683728037
47,1326,"A6","Tissierellaceae",314,0.00959511077158136
47,1326,"A6","Trichosporonaceae",450,0.0137509549274255
47,1326,"A6","Trichostomatia",1,3.05576776165011e-05
47,1326,"A6","Turicibacteraceae",4,0.000122230710466005
47,1326,"A6","Ustilaginaceae",674,0.0205958747135218
47,1326,"A6","Veillonellaceae",2,6.11153552330023e-05
47,1326,"A6","Weeksellaceae",506,0.0154621848739496
47,1326,"A6","Xanthomonadaceae",308,0.00941176470588235
54,1516,"A1","Aerococcaceae",18,0.000920763210394394
54,1516,"A1","Alcaligenaceae",52,0.00265998260780603
54,1516,"A1","Aspergillaceae",0,0
54,1516,"A1","Bacillaceae",153,0.00782648728835235
54,1516,"A1","Bacillariophyceae",0,0
54,1516,"A1","Bifidobacteriaceae",0,0
54,1516,"A1","Bradyrhizobiaceae",1,5.11535116885774e-05
54,1516,"A1","Brevibacteriaceae",292,0.0149368254130646
54,1516,"A1","Carnobacteriaceae",55,0.00281344314287176
54,1516,"A1","Caulobacteraceae",16,0.000818456187017239
54,1516,"A1","Clostridiaceae",3921,0.200572919330912
54,1516,"A1","Coleoptera",1,5.11535116885774e-05
54,1516,"A1","Collembola",29,0.00148345183896875
54,1516,"A1","Comamonadaceae",14,0.000716149163640084
54,1516,"A1","Corynebacteriaceae",872,0.0446058621924395
54,1516,"A1","Debaryomycetaceae",1688,0.0863471277303187
54,1516,"A1","Dermabacteraceae",61,0.00312036421300322
54,1516,"A1","Didymellaceae",1,5.11535116885774e-05
54,1516,"A1","Dietziaceae",682,0.0348866949716098
54,1516,"A1","Dipodascaceae",31,0.0015857588623459
54,1516,"A1","Diptera",2,0.000102307023377155
54,1516,"A1","Enterobacteriaceae",703,0.0359609187170699
54,1516,"A1","Enterococcaceae",199,0.0101795488260269
54,1516,"A1","Fabales",0,0
54,1516,"A1","Flavobacteriaceae",22,0.0011253772571487
54,1516,"A1","Fusobacteriaceae",0,0
54,1516,"A1","Haptoria",2,0.000102307023377155
54,1516,"A1","Intrasporangiaceae",0,0
54,1516,"A1","Lachnospiraceae",27,0.00138114481559159
54,1516,"A1","Lactobacillaceae",0,0
54,1516,"A1","Leuconostocaceae",1,5.11535116885774e-05
54,1516,"A1","Lichtheimiaceae",0,0
54,1516,"A1","Microbacteriaceae",443,0.0226610056780398
54,1516,"A1","Micrococcaceae",8,0.000409228093508619
54,1516,"A1","Moraxellaceae",667,0.0341193922962811
54,1516,"A1","Mucoraceae",5,0.000255767558442887
54,1516,"A1","Neogregarinorida",0,0
54,1516,"A1","Oxalobacteraceae",1615,0.0826129213770525
54,1516,"A1","Paraprevotellaceae",0,0
54,1516,"A1","Peptostreptococcaceae",0,0
54,1516,"A1","Peronosporomycetes",16,0.000818456187017239
54,1516,"A1","Phaeosphaeriaceae",1,5.11535116885774e-05
54,1516,"A1","Pichiaceae",0,0
54,1516,"A1","Planococcaceae",1289,0.0659368765665763
54,1516,"A1","Poales",398,0.0203590976520538
54,1516,"A1","Porphyromonadaceae",92,0.00470612307534912
54,1516,"A1","Prevotellaceae",0,0
54,1516,"A1","Pseudomonadaceae",151,0.00772418026497519
54,1516,"A1","Rare",400,0.020461404675431
54,1516,"A1","Rhabditida",1,5.11535116885774e-05
54,1516,"A1","Rhizaspididae",0,0
54,1516,"A1","Rhizobiaceae",0,0
54,1516,"A1","Rhodobacteraceae",15,0.000767302675328661
54,1516,"A1","Rhodospirillaceae",0,0
54,1516,"A1","Rikenellaceae",5,0.000255767558442887
54,1516,"A1","Ruminococcaceae",7,0.000358074581820042
54,1516,"A1","Saccharomycetaceae",0,0
54,1516,"A1","Saccharomycodaceae",1,5.11535116885774e-05
54,1516,"A1","Sphingobacteriaceae",84,0.0042968949818405
54,1516,"A1","Sphingomonadaceae",17,0.000869609698705816
54,1516,"A1","Sporidiobolaceae",485,0.02480945316896
54,1516,"A1","Staphylococcaceae",3208,0.164100465496956
54,1516,"A1","Streptococcaceae",104,0.00531996521561205
54,1516,"A1","Streptomycetaceae",0,0
54,1516,"A1","Tissierellaceae",192,0.00982147424420686
54,1516,"A1","Trichosporonaceae",1297,0.0663461046600849
54,1516,"A1","Trichostomatia",1,5.11535116885774e-05
54,1516,"A1","Turicibacteraceae",30,0.00153460535065732
54,1516,"A1","Ustilaginaceae",8,0.000409228093508619
54,1516,"A1","Veillonellaceae",0,0
54,1516,"A1","Weeksellaceae",131,0.00670111003120364
54,1516,"A1","Xanthomonadaceae",35,0.00179037290910021
54,1516,"A2","Aerococcaceae",41,0.000971909446485718
54,1516,"A2","Alcaligenaceae",131,0.00310536920706412
54,1516,"A2","Aspergillaceae",0,0
54,1516,"A2","Bacillaceae",89,0.00210975465212753
54,1516,"A2","Bacillariophyceae",0,0
54,1516,"A2","Bifidobacteriaceae",0,0
54,1516,"A2","Bradyrhizobiaceae",11,0.000260756192959583
54,1516,"A2","Brevibacteriaceae",1860,0.0440915017186204
54,1516,"A2","Carnobacteriaceae",150,0.00355576626763067
54,1516,"A2","Caulobacteraceae",608,0.0144127059381297
54,1516,"A2","Clostridiaceae",3340,0.0791750622259097
54,1516,"A2","Coleoptera",10,0.000237051084508712
54,1516,"A2","Collembola",16,0.000379281735213939
54,1516,"A2","Comamonadaceae",347,0.00822567263245229
54,1516,"A2","Corynebacteriaceae",1202,0.0284935403579471
54,1516,"A2","Debaryomycetaceae",1804,0.0427640156453716
54,1516,"A2","Dermabacteraceae",992,0.0235154675832642
54,1516,"A2","Didymellaceae",5,0.000118525542254356
54,1516,"A2","Dietziaceae",1321,0.0313144482636008
54,1516,"A2","Dipodascaceae",87,0.00206234443522579
54,1516,"A2","Diptera",2,4.74102169017423e-05
54,1516,"A2","Enterobacteriaceae",879,0.0208367903283158
54,1516,"A2","Enterococcaceae",164,0.00388763778594287
54,1516,"A2","Fabales",0,0
54,1516,"A2","Flavobacteriaceae",15,0.000355576626763067
54,1516,"A2","Fusobacteriaceae",3,7.11153253526135e-05
54,1516,"A2","Haptoria",0,0
54,1516,"A2","Intrasporangiaceae",4,9.48204338034846e-05
54,1516,"A2","Lachnospiraceae",245,0.00580775157046344
54,1516,"A2","Lactobacillaceae",56,0.00132748607324879
54,1516,"A2","Leuconostocaceae",431,0.0102169017423255
54,1516,"A2","Lichtheimiaceae",0,0
54,1516,"A2","Microbacteriaceae",998,0.0236576982339694
54,1516,"A2","Micrococcaceae",5,0.000118525542254356
54,1516,"A2","Moraxellaceae",801,0.0189877918691478
54,1516,"A2","Mucoraceae",3,7.11153253526135e-05
54,1516,"A2","Neogregarinorida",0,0
54,1516,"A2","Oxalobacteraceae",6750,0.16000948204338
54,1516,"A2","Paraprevotellaceae",0,0
54,1516,"A2","Peptostreptococcaceae",6,0.000142230650705227
54,1516,"A2","Peronosporomycetes",1,2.37051084508712e-05
54,1516,"A2","Phaeosphaeriaceae",1,2.37051084508712e-05
54,1516,"A2","Pichiaceae",0,0
54,1516,"A2","Planococcaceae",165,0.00391134289439374
54,1516,"A2","Poales",83,0.00196752400142231
54,1516,"A2","Porphyromonadaceae",586,0.0138911935522105
54,1516,"A2","Prevotellaceae",1,2.37051084508712e-05
54,1516,"A2","Pseudomonadaceae",229,0.0054284698352495
54,1516,"A2","Rare",841,0.0199359962071826
54,1516,"A2","Rhabditida",2,4.74102169017423e-05
54,1516,"A2","Rhizaspididae",0,0
54,1516,"A2","Rhizobiaceae",28,0.000663743036624393
54,1516,"A2","Rhodobacteraceae",5,0.000118525542254356
54,1516,"A2","Rhodospirillaceae",4,9.48204338034846e-05
54,1516,"A2","Rikenellaceae",105,0.00248903638734147
54,1516,"A2","Ruminococcaceae",11,0.000260756192959583
54,1516,"A2","Saccharomycetaceae",2,4.74102169017423e-05
54,1516,"A2","Saccharomycodaceae",3,7.11153253526135e-05
54,1516,"A2","Sphingobacteriaceae",1537,0.036434751688989
54,1516,"A2","Sphingomonadaceae",43,0.00101931966338746
54,1516,"A2","Sporidiobolaceae",540,0.0128007585634704
54,1516,"A2","Staphylococcaceae",3944,0.0934929477302359
54,1516,"A2","Streptococcaceae",1843,0.0436885148749556
54,1516,"A2","Streptomycetaceae",198,0.00469361147327249
54,1516,"A2","Tissierellaceae",190,0.00450397060566552
54,1516,"A2","Trichosporonaceae",1667,0.0395164157876022
54,1516,"A2","Trichostomatia",0,0
54,1516,"A2","Turicibacteraceae",11,0.000260756192959583
54,1516,"A2","Ustilaginaceae",26,0.00061633281972265
54,1516,"A2","Veillonellaceae",2,4.74102169017423e-05
54,1516,"A2","Weeksellaceae",7609,0.180372170202679
54,1516,"A2","Xanthomonadaceae",132,0.00312907431551499
54,1516,"A3","Aerococcaceae",74,0.000851014892760623
54,1516,"A3","Alcaligenaceae",34,0.000391006842619746
54,1516,"A3","Aspergillaceae",3,3.45006037605658e-05
54,1516,"A3","Bacillaceae",109,0.00125352193663389
54,1516,"A3","Bacillariophyceae",0,0
54,1516,"A3","Bifidobacteriaceae",1,1.15002012535219e-05
54,1516,"A3","Bradyrhizobiaceae",3,3.45006037605658e-05
54,1516,"A3","Brevibacteriaceae",490,0.00563509861422575
54,1516,"A3","Carnobacteriaceae",14,0.000161002817549307
54,1516,"A3","Caulobacteraceae",1,1.15002012535219e-05
54,1516,"A3","Clostridiaceae",6349,0.0730147777586108
54,1516,"A3","Coleoptera",48,0.000552009660169053
54,1516,"A3","Collembola",23,0.000264504628831005
54,1516,"A3","Comamonadaceae",20,0.000230004025070439
54,1516,"A3","Corynebacteriaceae",2348,0.0270024725432695
54,1516,"A3","Debaryomycetaceae",22405,0.257662009085159
54,1516,"A3","Dermabacteraceae",123,0.0014145247541832
54,1516,"A3","Didymellaceae",34,0.000391006842619746
54,1516,"A3","Dietziaceae",266,0.00305905353343684
54,1516,"A3","Dipodascaceae",1769,0.0203438560174803
54,1516,"A3","Diptera",3,3.45006037605658e-05
54,1516,"A3","Enterobacteriaceae",23178,0.266551664654131
54,1516,"A3","Enterococcaceae",86,0.000989017307802886
54,1516,"A3","Fabales",0,0
54,1516,"A3","Flavobacteriaceae",7,8.05014087746536e-05
54,1516,"A3","Fusobacteriaceae",0,0
54,1516,"A3","Haptoria",0,0
54,1516,"A3","Intrasporangiaceae",0,0
54,1516,"A3","Lachnospiraceae",21,0.000241504226323961
54,1516,"A3","Lactobacillaceae",16,0.000184003220056351
54,1516,"A3","Leuconostocaceae",0,0
54,1516,"A3","Lichtheimiaceae",0,0
54,1516,"A3","Microbacteriaceae",423,0.00486458513023978
54,1516,"A3","Micrococcaceae",5,5.75010062676097e-05
54,1516,"A3","Moraxellaceae",49,0.000563509861422575
54,1516,"A3","Mucoraceae",98,0.00112701972284515
54,1516,"A3","Neogregarinorida",0,0
54,1516,"A3","Oxalobacteraceae",369,0.00424357426254959
54,1516,"A3","Paraprevotellaceae",0,0
54,1516,"A3","Peptostreptococcaceae",22,0.000253004427577483
54,1516,"A3","Peronosporomycetes",13,0.000149502616295785
54,1516,"A3","Phaeosphaeriaceae",3,3.45006037605658e-05
54,1516,"A3","Pichiaceae",0,0
54,1516,"A3","Planococcaceae",901,0.0103616813294233
54,1516,"A3","Poales",3,3.45006037605658e-05
54,1516,"A3","Porphyromonadaceae",15,0.000172503018802829
54,1516,"A3","Prevotellaceae",0,0
54,1516,"A3","Pseudomonadaceae",768,0.00883215456270485
54,1516,"A3","Rare",542,0.00623310907940889
54,1516,"A3","Rhabditida",2,2.30004025070439e-05
54,1516,"A3","Rhizaspididae",0,0
54,1516,"A3","Rhizobiaceae",3,3.45006037605658e-05
54,1516,"A3","Rhodobacteraceae",3,3.45006037605658e-05
54,1516,"A3","Rhodospirillaceae",2,2.30004025070439e-05
54,1516,"A3","Rikenellaceae",5,5.75010062676097e-05
54,1516,"A3","Ruminococcaceae",0,0
54,1516,"A3","Saccharomycetaceae",0,0
54,1516,"A3","Saccharomycodaceae",0,0
54,1516,"A3","Sphingobacteriaceae",54,0.000621010867690185
54,1516,"A3","Sphingomonadaceae",21,0.000241504226323961
54,1516,"A3","Sporidiobolaceae",6556,0.0753953194180898
54,1516,"A3","Staphylococcaceae",2080,0.0239204186073256
54,1516,"A3","Streptococcaceae",21,0.000241504226323961
54,1516,"A3","Streptomycetaceae",85,0.000977517106549365
54,1516,"A3","Tissierellaceae",574,0.00660111551952159
54,1516,"A3","Trichosporonaceae",15783,0.181507676384337
54,1516,"A3","Trichostomatia",1,1.15002012535219e-05
54,1516,"A3","Turicibacteraceae",46,0.000529009257662009
54,1516,"A3","Ustilaginaceae",354,0.00407107124374677
54,1516,"A3","Veillonellaceae",1,1.15002012535219e-05
54,1516,"A3","Weeksellaceae",173,0.00198953481685929
54,1516,"A3","Xanthomonadaceae",555,0.00638261169570468
54,1516,"A4","Aerococcaceae",11,0.000210635160752925
54,1516,"A4","Alcaligenaceae",80,0.00153189207820309
54,1516,"A4","Aspergillaceae",3,5.74459529326159e-05
54,1516,"A4","Bacillaceae",46,0.000880837944966777
54,1516,"A4","Bacillariophyceae",0,0
54,1516,"A4","Bifidobacteriaceae",0,0
54,1516,"A4","Bradyrhizobiaceae",3,5.74459529326159e-05
54,1516,"A4","Brevibacteriaceae",347,0.00664458188920591
54,1516,"A4","Carnobacteriaceae",181,0.00346590582693449
54,1516,"A4","Caulobacteraceae",7,0.00013404055684277
54,1516,"A4","Clostridiaceae",2773,0.0530992091607146
54,1516,"A4","Coleoptera",117,0.00224039216437202
54,1516,"A4","Collembola",43,0.000823391992034161
54,1516,"A4","Comamonadaceae",9,0.000172337858797848
54,1516,"A4","Corynebacteriaceae",2500,0.0478716274438466
54,1516,"A4","Debaryomycetaceae",2802,0.0536545200390632
54,1516,"A4","Dermabacteraceae",235,0.00449993297972158
54,1516,"A4","Didymellaceae",4,7.65946039101545e-05
54,1516,"A4","Dietziaceae",434,0.00831051452425177
54,1516,"A4","Dipodascaceae",14724,0.281944736993279
54,1516,"A4","Diptera",2,3.82973019550773e-05
54,1516,"A4","Enterobacteriaceae",5706,0.109262202477835
54,1516,"A4","Enterococcaceae",572,0.0109530283591521
54,1516,"A4","Fabales",1,1.91486509775386e-05
54,1516,"A4","Flavobacteriaceae",22,0.00042127032150585
54,1516,"A4","Fusobacteriaceae",0,0
54,1516,"A4","Haptoria",0,0
54,1516,"A4","Intrasporangiaceae",1,1.91486509775386e-05
54,1516,"A4","Lachnospiraceae",4,7.65946039101545e-05
54,1516,"A4","Lactobacillaceae",1,1.91486509775386e-05
54,1516,"A4","Leuconostocaceae",0,0
54,1516,"A4","Lichtheimiaceae",0,0
54,1516,"A4","Microbacteriaceae",317,0.00607012235987975
54,1516,"A4","Micrococcaceae",36,0.000689351435191391
54,1516,"A4","Moraxellaceae",185,0.00354250043084465
54,1516,"A4","Mucoraceae",498,0.00953602818681424
54,1516,"A4","Neogregarinorida",0,0
54,1516,"A4","Oxalobacteraceae",86,0.00164678398406832
54,1516,"A4","Paraprevotellaceae",0,0
54,1516,"A4","Peptostreptococcaceae",6,0.000114891905865232
54,1516,"A4","Peronosporomycetes",3,5.74459529326159e-05
