numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1200,20,42970.6177177991,0.1471655932475012,18.318415992328053,0.1275812149781774,43919.069474530406,0.1484400208062049
2400,20,42937.331439764865,0.14707341994523565,18.28169327080506,0.12733441562950926,43850.671908591336,0.14824678567236071
3e3,20,42884.09051234123,0.14687697989136908,18.261783978671957,0.12717377772478983,43805.87519555049,0.14808314364181985
300,21,43258.083615343014,0.14827584754045234,18.436030630909787,0.1284589444807953,43956.60201340812,0.14880407652258817
600,21,43188.701757902614,0.14800394279403895,18.365267549757764,0.12791260004954974,43832.104820340115,0.1482579705291143
1200,21,43100.73073986146,0.14769943423460133,18.304067933379994,0.1275127944461017,43721.389619062866,0.1478394529214909
2400,21,43071.47739938046,0.14756560521649606,18.349935264351522,0.12779668657567636,43798.91540927436,0.14816048368915027
3e3,21,43066.4013795538,0.1475602261837893,18.324566687697875,0.1276495358564772,43732.49979899884,0.14798385087723168
300,22,43482.8247235012,0.1492231707137718,18.496556355426083,0.12882400073299516,43787.60393631297,0.14834146737184048
600,22,43364.87386039099,0.1487206343259028,18.424671931092497,0.12841407793591741,43784.87995468537,0.14824291603808815
1200,22,43313.24576854994,0.1484498546243957,18.37543623031604,0.12808509469820517,43618.29451471902,0.1477624532980138
2400,22,43202.04418879833,0.1480449009485025,18.371435234661416,0.1280206945712358,43679.7950104709,0.14793354926522312
3e3,22,43214.13111758689,0.1480562520459247,18.386100716267006,0.128126492104162,43692.532676031944,0.14798170206111513
300,23,43617.321351737904,0.1494726119458307,18.509612913901183,0.12901852736814096,43774.81468362585,0.14841372253892338
600,23,43459.62267304261,0.14886528277177866,18.44590415825246,0.12855903872399607,43582.520177702565,0.14784357224556197
1200,23,43421.565214129594,0.1487102845383502,18.401988952340908,0.1282933058187142,43509.77380318155,0.14757824243267195
2400,23,43381.24191168383,0.14869048482440933,18.44391356830037,0.12858077422103564,43605.78095193461,0.1478915477966637
3e3,23,43331.49562177323,0.14850903331524673,18.42717773472925,0.1284596089145704,43577.26803526367,0.1477976318095129
300,24,43900.842976872955,0.15044727423293294,18.647577274726412,0.13005615868646306,43838.0251048572,0.14886236794062807
600,24,43625.65264385823,0.1494862014204048,18.52193834142134,0.1292333473052104,43640.654508890155,0.14825438140892497
1200,24,43618.243856943984,0.14955928680379293,18.519570735255733,0.12914828476295578,43626.295659963536,0.14812065306596572
2400,24,43583.933024784164,0.14939890977989992,18.50150257947937,0.12903332728835665,43539.82251574489,0.14784224972259888
3e3,24,43600.905215798084,0.149460441830523,18.49196726737273,0.12895783541640454,43573.02342473735,0.14794518107242532
300,25,44060.533460905506,0.1511144271088701,18.632056293844155,0.12993774234299094,43685.332718294456,0.14841480393900958
600,25,44017.20727100044,0.15091377629109265,18.612235422484417,0.12981613403070308,43561.938574581116,0.1480352111104788
1200,25,43865.99718372699,0.1504266539548854,18.615645639227623,0.129924876948825,43588.90862268224,0.14820423071126562
2400,25,43829.0031607118,0.15027971673435167,18.57354357016826,0.12959178253434991,43524.0501928376,0.14795194481032375
3e3,25,43802.068110677465,0.1501731855270828,18.58033190402412,0.1296303226309691,43511.69666254214,0.14791967430551647
300,26,44294.20986502736,0.15171048213625613,18.75977155477554,0.13096466701995352,43765.84115661847,0.14897579899206106
600,26,44195.22928261271,0.15160614457824056,18.718349171628795,0.13072953704424622,43713.429441942215,0.1488244532399042
1200,26,44118.1549334675,0.15127389456542403,18.717709549134142,0.13064023958362822,43629.55243564236,0.14843596152580132
2400,26,44085.59336184279,0.15118343948711427,18.661368000823604,0.1302742861764218,43542.07710339312,0.14819218263699346
3e3,26,44081.48145817825,0.1512007644566576,18.669235505003694,0.13030610347478552,43548.03392580634,0.14818918013136992
300,27,44559.09136461229,0.1528361552019761,18.915035898437196,0.13214598617854686,43854.52318913536,0.14955093197492905
600,27,44472.15302166117,0.15251476186114032,18.80971490722268,0.13130780654802388,43739.7071487639,0.14892690248501617
1200,27,44343.935235507946,0.15210955679133215,18.78928400979357,0.1312321787624947,43635.17104053728,0.14875544690675838
2400,27,44344.97731372782,0.1520176229695108,18.77484099938071,0.1311090424300121,43605.08736745669,0.14862025120563893
3e3,27,44349.89549006595,0.15207546764172492,18.7706363581079,0.1310647246374456,43585.580535611676,0.1485060080870141
300,28,44845.123535363025,0.1539226805646612,19.022565119371396,0.13297570309164847,43867.176306934496,0.14974214201480657
600,28,44840.14231331775,0.15381908405201764,18.921454056484773,0.1322197827810054,43741.98357360551,0.14930648380893105
1200,28,44669.69284553181,0.1532605714342912,18.869135827845035,0.1318306719390731,43606.71527929629,0.14876415418509786
2400,28,44622.33675900001,0.15305519479794125,18.885168791556378,0.1319491934072243,43636.15333888068,0.14887105505356885
3e3,28,44606.07478292143,0.15301208107558711,18.878272642440002,0.13186511341736873,43642.74104707871,0.14884316749646964
300,29,45178.938693372445,0.15506951184830667,19.092241612009698,0.13355027034501166,43917.54242962098,0.15010149982610116
600,29,45040.45171021713,0.15457474551501438,19.08276023783857,0.13341758950687668,43863.44529243974,0.1499006918077405
1200,29,44903.681285574035,0.15413115572333608,18.997490830347015,0.1327769417904016,43682.54224227459,0.14921087783222683
2400,29,44914.48236964074,0.15409134098132907,18.97921469317669,0.13261405337328425,43668.02480148252,0.14913933493212572
3e3,29,44898.32567291668,0.15399528017769726,18.98012225063539,0.13265984997038194,43711.205866082695,0.14926528596079788
300,30,45512.77634456677,0.1563779084308533,19.246800080539675,0.13464760412149823,44049.91636400618,0.15066120321806645
600,30,45372.474680360494,0.15573275646754997,19.171872685341913,0.13406865054133005,43895.04644312434,0.1501153183423109
1200,30,45219.8894389386,0.1551765920450787,19.12400524208992,0.13373755825630954,43774.81758836122,0.14971033211323995
2400,30,45197.6518567338,0.15506003798499424,19.111799557657974,0.13365500944066214,43742.72517756807,0.14962523502825864
3e3,30,45178.894118492826,0.1550085475138265,19.10982001559686,0.1336143781531605,43759.35815037885,0.14961084145930179
300,31,45819.28012114488,0.15734944825563882,19.28935507269059,0.13494311338762152,43889.39008952425,0.15020620703910886
600,31,45751.8076167513,0.157080443299458,19.27969765388384,0.1349129094390944,43968.365610788416,0.15056795937693263
1200,31,45611.25261817165,0.15650204188367794,19.240046239460177,0.13456894840496772,43835.90501499734,0.15008303969270634
2400,31,45564.22026615197,0.15629704965948585,19.26221613801304,0.13477316717117327,43883.777064581955,0.1502771951383491
3e3,31,45488.57759714073,0.15605400847870451,19.230440074551566,0.13451929890152695,43835.07058327599,0.1500697523045474
300,32,46039.67193062122,0.1581382047089501,19.513970335182815,0.13660990612179635,44228.61290760506,0.15163325005101536
600,32,45942.05109734719,0.157695392402403,19.491808953071523,0.1365302922694296,44188.307592294506,0.15157533404435247
1200,32,45900.67189539848,0.15754673942132996,19.405350478070698,0.13587520376620854,44055.88128273045,0.151062740046008
2400,32,45850.011573579955,0.1573668475888835,19.380607828958944,0.13566567796655676,43973.68049011438,0.15076878851659262
3e3,32,45854.09449713817,0.15736849263465266,19.383491113786498,0.13568470466494723,43967.510882714276,0.1507643648103077
300,33,46358.029849885854,0.159268565708378,19.712169248886365,0.13813682925862103,44390.723943760764,0.15254818603314887
600,33,46312.5617628266,0.15901441791172832,19.57301624442531,0.13703095565697823,44187.551474815824,0.15169886140181907
1200,33,46174.32708314194,0.15854819255894154,19.548452111683915,0.1369436129827392,44166.69833119703,0.1517012227458435
2400,33,46185.64616066002,0.1585651755034975,19.535434131358894,0.13679257849874793,44109.61589045987,0.15141046861536478
3e3,33,46180.18134925092,0.15854116025715767,19.53230063005642,0.13678620387198528,44081.40721044466,0.15133406077983447
300,34,46630.99283426281,0.16025957221974926,19.836790317662455,0.13895013595913225,44601.79028787942,0.15328829199424474
600,34,46587.0624336639,0.16002033052507764,19.72649216053583,0.13828729133605555,44329.05670518346,0.15247783913485422
1200,34,46585.11995092621,0.1599783222433812,19.696953899655824,0.13800664431463203,44275.61936268801,0.1521502225730152
2400,34,46523.807515976034,0.15973858699940274,19.650678938577894,0.1376817087254364,44197.79728330516,0.1518862580729117
3e3,34,46512.27238529623,0.15969470028733126,19.668982558336737,0.13780660417688712,44207.47777512789,0.15190713147879237
300,35,47052.80166904883,0.16164290841789108,19.98953896290882,0.14018715771230122,44762.38099855658,0.15418269612865615
600,35,46924.09065364099,0.16108543013812202,19.9211069513649,0.1396467047498025,44533.12719512786,0.1532546631679059
1200,35,46886.95194872072,0.16103502680501328,19.873637744400128,0.13933950128231215,44382.28382540877,0.15277733473550173
2400,35,46834.19010735678,0.16084037834474496,19.836658999338987,0.13905510607927682,44358.73867698178,0.1526214751486252
3e3,35,46884.93057023212,0.1609987957852635,19.876595236499245,0.1393365024963886,44444.69275786999,0.15292600054326455
300,36,47461.40483382283,0.16312990718626796,20.13373255471272,0.14124393525445647,44813.53952801291,0.1543641335975719
600,36,47369.28029725943,0.16268099213322854,20.099140067699196,0.1409755987951779,44724.49913282984,0.15412721281963268
1200,36,47207.00367513155,0.16212048827726186,20.028344102992396,0.14044471690380947,44585.29487027775,0.15354529100095235
2400,36,47203.19552899027,0.16210212520711104,20.06105465302009,0.14069550315739834,44596.289475181344,0.15367573777124777
3e3,36,47182.317636429325,0.16208322007430243,20.040736969643834,0.14058246949260586,44584.86503466252,0.1536123010466591
300,37,47738.53780646045,0.16386892756525712,20.330354773809148,0.14267184509458375,44969.093438986485,0.15512896173030769
600,37,47677.292669854476,0.16384181714198798,20.233912650711336,0.1419699146712286,44798.487264179785,0.1545019732556513
1200,37,47562.61516876943,0.1634300582952998,20.239094267787888,0.14200126979747094,44851.02385848488,0.1546858127696269
2400,37,47573.34762290607,0.16340768869639896,20.22438620882305,0.14194887325392214,44773.75930281391,0.15446317063281803
3e3,37,47540.12539665683,0.16329785292518717,20.201495236020204,0.14175976781220578,44715.89057254337,0.15423972051578144
300,38,48153.26251302161,0.1655273517614927,20.47702450057241,0.14386053676821242,45037.855745212284,0.15560995101509298
600,38,47958.89307450366,0.16483492021212154,20.448059924811716,0.14363341259679113,44975.62719148947,0.15552390740651487
1200,38,47888.46160512635,0.16457855756519058,20.403649895730418,0.14328648784174108,44962.573424271504,0.15524446842316425
2400,38,47913.435985907396,0.16464083820002762,20.415607369311772,0.14334524738906593,44914.39129570257,0.15512914930598737
3e3,38,47886.315825026795,0.16453949311726443,20.407222602558658,0.14328723666712936,44925.376844172926,0.1551769496084263
300,39,48593.42735036202,0.1669667613561534,20.757410593621174,0.145854959340939,45446.43730755284,0.15717786763301367
600,39,48353.25809540524,0.1662491088954133,20.695113885725885,0.14534391872327443,45314.55733260671,0.15663926373883696
1200,39,48298.695886808746,0.1659630474395405,20.598048489170985,0.14473071963856898,45113.11298127697,0.15603254583755147
2400,39,48234.64710120623,0.16573695510444106,20.606141012719014,0.14476850859505566,45126.30034142797,0.15606496610793488
3e3,39,48275.33422491328,0.1659322582293876,20.590324993312912,0.14468904392322599,45106.62985001265,0.15601976487065694
300,40,48783.27316603584,0.16770136390045473,20.941558110294938,0.14724513930430153,45549.12756818455,0.1577824733838516
600,40,48631.046888514386,0.1670978607745636,20.83035688785665,0.14647718715593433,45386.28424811303,0.15720758927431588
1200,40,48632.595586376025,0.1672173510867359,20.82016917703496,0.14633739412764907,45332.33225298521,0.15693326567687818
2400,40,48579.05209446947,0.1669972685919223,20.804620826351528,0.1462763968129225,45333.93538057329,0.1569993130696327
3e3,40,48624.25928848001,0.16713951728433457,20.803362538234488,0.14627638572576243,45321.71068718849,0.15696096128153017
