"days","degdays","subj","taxa","counts","fracBySubjDay","type"
54,1516,"A2","Comamonadaceae",347,0.00915180926258044,"bac"
54,1516,"A2","Corynebacteriaceae",1202,0.0317016562928579,"bac"
54,1516,"A2","Dermabacteraceae",992,0.0261630973731406,"bac"
54,1516,"A2","Dietziaceae",1321,0.034840173014031,"bac"
54,1516,"A2","Enterobacteriaceae",879,0.0231828251925309,"bac"
54,1516,"A2","Enterococcaceae",164,0.00432535077539825,"bac"
54,1516,"A2","Flavobacteriaceae",15,0.000395611351408376,"bac"
54,1516,"A2","Fusobacteriaceae",3,7.91222702816753e-05,"bac"
54,1516,"A2","Intrasporangiaceae",4,0.000105496360375567,"bac"
54,1516,"A2","Lachnospiraceae",245,0.00646165207300348,"bac"
54,1516,"A2","Lactobacillaceae",56,0.00147694904525794,"bac"
54,1516,"A2","Leuconostocaceae",431,0.0113672328304673,"bac"
54,1516,"A2","Listeriaceae",205,0.00540668846924781,"bac"
54,1516,"A2","Methylobacteriaceae",134,0.0035341280725815,"bac"
54,1516,"A2","Microbacteriaceae",998,0.026321341913704,"bac"
54,1516,"A2","Micrococcaceae",5,0.000131870450469459,"bac"
54,1516,"A2","Moraxellaceae",801,0.0211256461652073,"bac"
54,1516,"A2","Oxalobacteraceae",6750,0.178025108133769,"bac"
54,1516,"A2","Paraprevotellaceae",0,0,"bac"
54,1516,"A2","Peptostreptococcaceae",6,0.000158244540563351,"bac"
54,1516,"A2","Planococcaceae",165,0.00435172486549214,"bac"
54,1516,"A2","Porphyromonadaceae",586,0.0154552167950206,"bac"
54,1516,"A2","Prevotellaceae",1,2.63740900938918e-05,"bac"
54,1516,"A2","Pseudomonadaceae",229,0.00603966663150121,"bac"
54,1516,"A2","Rare",482,0.0127123114252558,"bac"
54,1516,"A2","Rhizobiaceae",28,0.000738474522628969,"bac"
54,1516,"A2","Rhodobacteraceae",5,0.000131870450469459,"bac"
54,1516,"A2","Rhodospirillaceae",4,0.000105496360375567,"bac"
54,1516,"A2","Rikenellaceae",105,0.00276927945985864,"bac"
54,1516,"A2","Ruminococcaceae",11,0.000290114991032809,"bac"
54,1516,"A2","Sphingobacteriaceae",1537,0.0405369764743116,"bac"
54,1516,"A2","Sphingomonadaceae",43,0.00113408587403735,"bac"
54,1516,"A2","Staphylococcaceae",3944,0.104019411330309,"bac"
54,1516,"A2","Streptococcaceae",1843,0.0486074480430425,"bac"
54,1516,"A2","Streptomycetaceae",198,0.00522206983859057,"bac"
54,1516,"A2","Tissierellaceae",190,0.00501107711783943,"bac"
54,1516,"A2","Turicibacteraceae",11,0.000290114991032809,"bac"
54,1516,"A2","Veillonellaceae",2,5.27481801877835e-05,"bac"
54,1516,"A2","Weeksellaceae",7609,0.200680451524422,"bac"
54,1516,"A2","Xanthomonadaceae",132,0.00348137989239371,"bac"
54,1516,"A3","Aerococcaceae",74,0.00186449645997632,"bac"
54,1516,"A3","Alcaligenaceae",34,0.000856660535664794,"bac"
54,1516,"A3","Bacillaceae",109,0.0027463528937489,"bac"
54,1516,"A3","Bifidobacteriaceae",1,2.51958981077881e-05,"bac"
54,1516,"A3","Bradyrhizobiaceae",3,7.55876943233641e-05,"bac"
54,1516,"A3","Brevibacteriaceae",490,0.0123459900728161,"bac"
54,1516,"A3","Carnobacteriaceae",14,0.000352742573509033,"bac"
54,1516,"A3","Caulobacteraceae",1,2.51958981077881e-05,"bac"
54,1516,"A3","Christensenellaceae",0,0,"bac"
54,1516,"A3","Clostridiaceae",6349,0.159968757086346,"bac"
54,1516,"A3","Comamonadaceae",20,0.000503917962155761,"bac"
54,1516,"A3","Corynebacteriaceae",2348,0.0591599687570863,"bac"
54,1516,"A3","Dermabacteraceae",123,0.00309909546725793,"bac"
54,1516,"A3","Dietziaceae",266,0.00670210889667162,"bac"
54,1516,"A3","Enterobacteriaceae",23178,0.583990526342312,"bac"
54,1516,"A3","Enterococcaceae",86,0.00216684723726977,"bac"
54,1516,"A3","Flavobacteriaceae",7,0.000176371286754516,"bac"
54,1516,"A3","Fusobacteriaceae",0,0,"bac"
54,1516,"A3","Intrasporangiaceae",0,0,"bac"
54,1516,"A3","Lachnospiraceae",21,0.000529113860263549,"bac"
54,1516,"A3","Lactobacillaceae",16,0.000403134369724609,"bac"
54,1516,"A3","Leuconostocaceae",0,0,"bac"
54,1516,"A3","Listeriaceae",30,0.000755876943233642,"bac"
54,1516,"A3","Methylobacteriaceae",141,0.00355262163319812,"bac"
54,1516,"A3","Microbacteriaceae",423,0.0106578648995943,"bac"
54,1516,"A3","Micrococcaceae",5,0.00012597949053894,"bac"
54,1516,"A3","Moraxellaceae",49,0.00123459900728161,"bac"
54,1516,"A3","Oxalobacteraceae",369,0.00929728640177379,"bac"
54,1516,"A3","Paraprevotellaceae",0,0,"bac"
54,1516,"A3","Peptostreptococcaceae",22,0.000554309758371337,"bac"
54,1516,"A3","Planococcaceae",901,0.022701504195117,"bac"
54,1516,"A3","Porphyromonadaceae",15,0.000377938471616821,"bac"
54,1516,"A3","Prevotellaceae",0,0,"bac"
54,1516,"A3","Pseudomonadaceae",768,0.0193504497467812,"bac"
54,1516,"A3","Rare",203,0.00511476731588097,"bac"
54,1516,"A3","Rhizobiaceae",3,7.55876943233641e-05,"bac"
54,1516,"A3","Rhodobacteraceae",3,7.55876943233641e-05,"bac"
54,1516,"A3","Rhodospirillaceae",2,5.03917962155761e-05,"bac"
54,1516,"A3","Rikenellaceae",5,0.00012597949053894,"bac"
54,1516,"A3","Ruminococcaceae",0,0,"bac"
54,1516,"A3","Sphingobacteriaceae",54,0.00136057849782055,"bac"
54,1516,"A3","Sphingomonadaceae",21,0.000529113860263549,"bac"
54,1516,"A3","Staphylococcaceae",2080,0.0524074680641992,"bac"
54,1516,"A3","Streptococcaceae",21,0.000529113860263549,"bac"
54,1516,"A3","Streptomycetaceae",85,0.00214165133916198,"bac"
54,1516,"A3","Tissierellaceae",574,0.0144624455138703,"bac"
54,1516,"A3","Turicibacteraceae",46,0.00115901131295825,"bac"
54,1516,"A3","Veillonellaceae",1,2.51958981077881e-05,"bac"
54,1516,"A3","Weeksellaceae",173,0.00435889037264733,"bac"
54,1516,"A3","Xanthomonadaceae",555,0.0139837234498224,"bac"
54,1516,"A4","Aerococcaceae",11,0.000658603760028739,"bac"
54,1516,"A4","Alcaligenaceae",80,0.00478984552748174,"bac"
54,1516,"A4","Bacillaceae",46,0.002754161178302,"bac"
54,1516,"A4","Bifidobacteriaceae",0,0,"bac"
54,1516,"A4","Bradyrhizobiaceae",3,0.000179619207280565,"bac"
54,1516,"A4","Brevibacteriaceae",347,0.020775954975452,"bac"
54,1516,"A4","Carnobacteriaceae",181,0.0108370255059274,"bac"
54,1516,"A4","Caulobacteraceae",7,0.000419111483654652,"bac"
54,1516,"A4","Christensenellaceae",0,0,"bac"
54,1516,"A4","Clostridiaceae",2773,0.166028020596336,"bac"
54,1516,"A4","Comamonadaceae",9,0.000538857621841696,"bac"
54,1516,"A4","Corynebacteriaceae",2500,0.149682672733804,"bac"
54,1516,"A4","Dermabacteraceae",235,0.0140701712369776,"bac"
54,1516,"A4","Dietziaceae",434,0.0259849119865884,"bac"
54,1516,"A4","Enterobacteriaceae",5706,0.341635732247635,"bac"
54,1516,"A4","Enterococcaceae",572,0.0342473955214944,"bac"
54,1516,"A4","Flavobacteriaceae",22,0.00131720752005748,"bac"
54,1516,"A4","Fusobacteriaceae",0,0,"bac"
54,1516,"A4","Intrasporangiaceae",1,5.98730690935217e-05,"bac"
54,1516,"A4","Lachnospiraceae",4,0.000239492276374087,"bac"
54,1516,"A4","Lactobacillaceae",1,5.98730690935217e-05,"bac"
54,1516,"A4","Leuconostocaceae",0,0,"bac"
54,1516,"A4","Listeriaceae",335,0.0200574781463298,"bac"
54,1516,"A4","Methylobacteriaceae",6,0.00035923841456113,"bac"
54,1516,"A4","Microbacteriaceae",317,0.0189797629026464,"bac"
54,1516,"A4","Micrococcaceae",36,0.00215543048736678,"bac"
54,1516,"A4","Moraxellaceae",185,0.0110765177823015,"bac"
54,1516,"A4","Oxalobacteraceae",86,0.00514908394204287,"bac"
54,1516,"A4","Paraprevotellaceae",0,0,"bac"
54,1516,"A4","Peptostreptococcaceae",6,0.00035923841456113,"bac"
54,1516,"A4","Planococcaceae",622,0.0372410489761705,"bac"
54,1516,"A4","Porphyromonadaceae",2,0.000119746138187043,"bac"
54,1516,"A4","Prevotellaceae",0,0,"bac"
54,1516,"A4","Pseudomonadaceae",403,0.0241288468446893,"bac"
54,1516,"A4","Rare",211,0.0126332175787331,"bac"
54,1516,"A4","Rhizobiaceae",5,0.000299365345467609,"bac"
54,1516,"A4","Rhodobacteraceae",3,0.000179619207280565,"bac"
54,1516,"A4","Rhodospirillaceae",0,0,"bac"
54,1516,"A4","Rikenellaceae",0,0,"bac"
54,1516,"A4","Ruminococcaceae",0,0,"bac"
54,1516,"A4","Sphingobacteriaceae",180,0.0107771524368339,"bac"
54,1516,"A4","Sphingomonadaceae",3,0.000179619207280565,"bac"
54,1516,"A4","Staphylococcaceae",1017,0.0608909112681116,"bac"
54,1516,"A4","Streptococcaceae",13,0.000778349898215783,"bac"
54,1516,"A4","Streptomycetaceae",89,0.00532870314932343,"bac"
54,1516,"A4","Tissierellaceae",113,0.00676565680756796,"bac"
54,1516,"A4","Turicibacteraceae",6,0.00035923841456113,"bac"
54,1516,"A4","Veillonellaceae",0,0,"bac"
54,1516,"A4","Weeksellaceae",66,0.00395162256017243,"bac"
54,1516,"A4","Xanthomonadaceae",66,0.00395162256017243,"bac"
54,1516,"A5","Aerococcaceae",14,0.000354412434813427,"bac"
54,1516,"A5","Alcaligenaceae",16,0.000405042782643917,"bac"
54,1516,"A5","Bacillaceae",57,0.00144296491316895,"bac"
54,1516,"A5","Bifidobacteriaceae",0,0,"bac"
54,1516,"A5","Bradyrhizobiaceae",0,0,"bac"
54,1516,"A5","Brevibacteriaceae",380,0.00961976608779302,"bac"
54,1516,"A5","Carnobacteriaceae",24,0.000607564173965875,"bac"
54,1516,"A5","Caulobacteraceae",0,0,"bac"
54,1516,"A5","Christensenellaceae",0,0,"bac"
54,1516,"A5","Clostridiaceae",10108,0.255885777935294,"bac"
54,1516,"A5","Comamonadaceae",13,0.000329097260898182,"bac"
54,1516,"A5","Corynebacteriaceae",6049,0.153131487013316,"bac"
54,1516,"A5","Dermabacteraceae",106,0.00268340843501595,"bac"
54,1516,"A5","Dietziaceae",358,0.00906283226165764,"bac"
54,1516,"A5","Enterobacteriaceae",17825,0.451242975039238,"bac"
54,1516,"A5","Enterococcaceae",153,0.00387322160903245,"bac"
54,1516,"A5","Flavobacteriaceae",3,7.59455217457344e-05,"bac"
54,1516,"A5","Fusobacteriaceae",0,0,"bac"
54,1516,"A5","Intrasporangiaceae",0,0,"bac"
54,1516,"A5","Lachnospiraceae",42,0.00106323730444028,"bac"
54,1516,"A5","Lactobacillaceae",102,0.00258214773935497,"bac"
54,1516,"A5","Leuconostocaceae",0,0,"bac"
54,1516,"A5","Listeriaceae",52,0.00131638904359273,"bac"
54,1516,"A5","Methylobacteriaceae",8,0.000202521391321958,"bac"
54,1516,"A5","Microbacteriaceae",178,0.00450610095691357,"bac"
54,1516,"A5","Micrococcaceae",12,0.000303782086982938,"bac"
54,1516,"A5","Moraxellaceae",2,5.06303478304896e-05,"bac"
54,1516,"A5","Oxalobacteraceae",22,0.000556933826135386,"bac"
54,1516,"A5","Paraprevotellaceae",0,0,"bac"
54,1516,"A5","Peptostreptococcaceae",31,0.000784770391372589,"bac"
54,1516,"A5","Planococcaceae",184,0.00465799200040504,"bac"
54,1516,"A5","Porphyromonadaceae",0,0,"bac"
54,1516,"A5","Prevotellaceae",0,0,"bac"
54,1516,"A5","Pseudomonadaceae",113,0.00286061465242266,"bac"
54,1516,"A5","Rare",142,0.00359475469596476,"bac"
54,1516,"A5","Rhizobiaceae",0,0,"bac"
54,1516,"A5","Rhodobacteraceae",2,5.06303478304896e-05,"bac"
54,1516,"A5","Rhodospirillaceae",1,2.53151739152448e-05,"bac"
54,1516,"A5","Rikenellaceae",0,0,"bac"
54,1516,"A5","Ruminococcaceae",6,0.000151891043491469,"bac"
54,1516,"A5","Sphingobacteriaceae",15,0.000379727608728672,"bac"
54,1516,"A5","Sphingomonadaceae",3,7.59455217457344e-05,"bac"
54,1516,"A5","Staphylococcaceae",3002,0.0759961520935649,"bac"
54,1516,"A5","Streptococcaceae",32,0.000810085565287834,"bac"
54,1516,"A5","Streptomycetaceae",56,0.00141764973925371,"bac"
54,1516,"A5","Tissierellaceae",289,0.00731608526150575,"bac"
54,1516,"A5","Turicibacteraceae",18,0.000455673130474406,"bac"
54,1516,"A5","Veillonellaceae",0,0,"bac"
54,1516,"A5","Weeksellaceae",28,0.000708824869626854,"bac"
54,1516,"A5","Xanthomonadaceae",56,0.00141764973925371,"bac"
54,1516,"A6","Aerococcaceae",2,3.80778310867413e-05,"bac"
54,1516,"A6","Alcaligenaceae",46,0.00087579011499505,"bac"
54,1516,"A6","Bacillaceae",140,0.00266544817607189,"bac"
54,1516,"A6","Bifidobacteriaceae",2,3.80778310867413e-05,"bac"
54,1516,"A6","Bradyrhizobiaceae",6,0.000114233493260224,"bac"
54,1516,"A6","Brevibacteriaceae",240,0.00456933973040896,"bac"
54,1516,"A6","Carnobacteriaceae",1,1.90389155433706e-05,"bac"
54,1516,"A6","Caulobacteraceae",31,0.00059020638184449,"bac"
54,1516,"A6","Christensenellaceae",7,0.000133272408803595,"bac"
54,1516,"A6","Clostridiaceae",8818,0.167885157261442,"bac"
54,1516,"A6","Comamonadaceae",55,0.00104714035488539,"bac"
54,1516,"A6","Corynebacteriaceae",3694,0.0703297540172112,"bac"
54,1516,"A6","Dermabacteraceae",139,0.00264640926052852,"bac"
54,1516,"A6","Dietziaceae",546,0.0103952478866804,"bac"
54,1516,"A6","Enterobacteriaceae",27825,0.529757824994288,"bac"
54,1516,"A6","Enterococcaceae",91,0.00173254131444673,"bac"
54,1516,"A6","Flavobacteriaceae",0,0,"bac"
54,1516,"A6","Fusobacteriaceae",0,0,"bac"
54,1516,"A6","Intrasporangiaceae",0,0,"bac"
54,1516,"A6","Lachnospiraceae",221,0.00420760033508491,"bac"
54,1516,"A6","Lactobacillaceae",131,0.00249409793618156,"bac"
54,1516,"A6","Leuconostocaceae",0,0,"bac"
54,1516,"A6","Listeriaceae",61,0.00116137384814561,"bac"
54,1516,"A6","Methylobacteriaceae",22,0.000418856141954154,"bac"
54,1516,"A6","Microbacteriaceae",477,0.0090815627141878,"bac"
54,1516,"A6","Micrococcaceae",17,0.000323661564237301,"bac"
54,1516,"A6","Moraxellaceae",261,0.00496915695681974,"bac"
54,1516,"A6","Oxalobacteraceae",6199,0.118022237453355,"bac"
54,1516,"A6","Paraprevotellaceae",6,0.000114233493260224,"bac"
54,1516,"A6","Peptostreptococcaceae",2,3.80778310867413e-05,"bac"
54,1516,"A6","Planococcaceae",86,0.00163734673672988,"bac"
54,1516,"A6","Porphyromonadaceae",74,0.00140887975020943,"bac"
54,1516,"A6","Prevotellaceae",14,0.000266544817607189,"bac"
54,1516,"A6","Pseudomonadaceae",196,0.00373162744650065,"bac"
54,1516,"A6","Rare",464,0.00883405681212398,"bac"
54,1516,"A6","Rhizobiaceae",26,0.000495011804127637,"bac"
54,1516,"A6","Rhodobacteraceae",5,9.51945777168532e-05,"bac"
54,1516,"A6","Rhodospirillaceae",0,0,"bac"
54,1516,"A6","Rikenellaceae",9,0.000171350239890336,"bac"
54,1516,"A6","Ruminococcaceae",223,0.00424567816617165,"bac"
54,1516,"A6","Sphingobacteriaceae",124,0.00236082552737796,"bac"
54,1516,"A6","Sphingomonadaceae",158,0.00300814865585256,"bac"
54,1516,"A6","Staphylococcaceae",1570,0.0298910974030919,"bac"
54,1516,"A6","Streptococcaceae",58,0.0011042571015155,"bac"
54,1516,"A6","Streptomycetaceae",0,0,"bac"
54,1516,"A6","Tissierellaceae",383,0.00729190465311096,"bac"
54,1516,"A6","Turicibacteraceae",39,0.000742517706191455,"bac"
54,1516,"A6","Veillonellaceae",14,0.000266544817607189,"bac"
54,1516,"A6","Weeksellaceae",36,0.000685400959561343,"bac"
54,1516,"A6","Xanthomonadaceae",5,9.51945777168532e-05,"bac"
61,1703,"A1","Aerococcaceae",114,0.00309824704443539,"bac"
61,1703,"A1","Alcaligenaceae",99,0.00269058295964126,"bac"
61,1703,"A1","Bacillaceae",123,0.00334284549531186,"bac"
61,1703,"A1","Bifidobacteriaceae",0,0,"bac"
61,1703,"A1","Bradyrhizobiaceae",1,2.7177605652942e-05,"bac"
61,1703,"A1","Brevibacteriaceae",1336,0.0363092811523305,"bac"
61,1703,"A1","Carnobacteriaceae",39,0.00105992662046474,"bac"
61,1703,"A1","Caulobacteraceae",133,0.00361462155184128,"bac"
61,1703,"A1","Christensenellaceae",0,0,"bac"
61,1703,"A1","Clostridiaceae",1083,0.0294333469221362,"bac"
61,1703,"A1","Comamonadaceae",209,0.00568011958146487,"bac"
61,1703,"A1","Corynebacteriaceae",2172,0.05902975947819,"bac"
61,1703,"A1","Dermabacteraceae",0,0,"bac"
61,1703,"A1","Dietziaceae",2112,0.0573991031390135,"bac"
61,1703,"A1","Enterobacteriaceae",9367,0.254572632151107,"bac"
61,1703,"A1","Enterococcaceae",190,0.00516374507405898,"bac"
61,1703,"A1","Flavobacteriaceae",120,0.00326131267835304,"bac"
61,1703,"A1","Fusobacteriaceae",0,0,"bac"
61,1703,"A1","Intrasporangiaceae",1,2.7177605652942e-05,"bac"
61,1703,"A1","Lachnospiraceae",38,0.0010327490148118,"bac"
61,1703,"A1","Lactobacillaceae",90,0.00244598450876478,"bac"
61,1703,"A1","Leuconostocaceae",0,0,"bac"
61,1703,"A1","Listeriaceae",115,0.00312542465008833,"bac"
61,1703,"A1","Methylobacteriaceae",19,0.000516374507405898,"bac"
61,1703,"A1","Microbacteriaceae",686,0.0186438374779182,"bac"
61,1703,"A1","Micrococcaceae",2,5.4355211305884e-05,"bac"
61,1703,"A1","Moraxellaceae",2173,0.0590569370838429,"bac"
61,1703,"A1","Oxalobacteraceae",647,0.0175839108574535,"bac"
61,1703,"A1","Paraprevotellaceae",0,0,"bac"
61,1703,"A1","Peptostreptococcaceae",4,0.000108710422611768,"bac"
61,1703,"A1","Planococcaceae",6168,0.167631471667346,"bac"
61,1703,"A1","Porphyromonadaceae",28,0.000760972958282375,"bac"
61,1703,"A1","Prevotellaceae",0,0,"bac"
61,1703,"A1","Pseudomonadaceae",1724,0.046854192145672,"bac"
61,1703,"A1","Rare",337,0.00915885310504145,"bac"
61,1703,"A1","Rhizobiaceae",12,0.000326131267835304,"bac"
61,1703,"A1","Rhodobacteraceae",26,0.000706617746976491,"bac"
61,1703,"A1","Rhodospirillaceae",2,5.4355211305884e-05,"bac"
61,1703,"A1","Rikenellaceae",12,0.000326131267835304,"bac"
61,1703,"A1","Ruminococcaceae",4,0.000108710422611768,"bac"
61,1703,"A1","Sphingobacteriaceae",1872,0.0508764777823074,"bac"
61,1703,"A1","Sphingomonadaceae",14,0.000380486479141188,"bac"
61,1703,"A1","Staphylococcaceae",4954,0.134637858404675,"bac"
61,1703,"A1","Streptococcaceae",141,0.00383204239706482,"bac"
61,1703,"A1","Streptomycetaceae",0,0,"bac"
61,1703,"A1","Tissierellaceae",38,0.0010327490148118,"bac"
61,1703,"A1","Turicibacteraceae",13,0.000353308873488246,"bac"
61,1703,"A1","Veillonellaceae",1,2.7177605652942e-05,"bac"
61,1703,"A1","Weeksellaceae",466,0.012664764234271,"bac"
61,1703,"A1","Xanthomonadaceae",110,0.00298953662182362,"bac"
61,1703,"A2","Aerococcaceae",7,0.000217688767259609,"bac"
61,1703,"A2","Alcaligenaceae",103,0.00320313471824854,"bac"
61,1703,"A2","Bacillaceae",36,0.00111954223162085,"bac"
61,1703,"A2","Bifidobacteriaceae",0,0,"bac"
61,1703,"A2","Bradyrhizobiaceae",5,0.000155491976614007,"bac"
61,1703,"A2","Brevibacteriaceae",1215,0.0377845503172036,"bac"
61,1703,"A2","Carnobacteriaceae",1,3.10983953228013e-05,"bac"
61,1703,"A2","Caulobacteraceae",2313,0.0719305883816395,"bac"
61,1703,"A2","Christensenellaceae",0,0,"bac"
61,1703,"A2","Clostridiaceae",627,0.0194986938673964,"bac"
61,1703,"A2","Comamonadaceae",346,0.0107600447816893,"bac"
61,1703,"A2","Corynebacteriaceae",600,0.0186590371936808,"bac"
61,1703,"A2","Dermabacteraceae",433,0.013465605174773,"bac"
61,1703,"A2","Dietziaceae",928,0.0288593108595596,"bac"
61,1703,"A2","Enterobacteriaceae",14129,0.43938922751586,"bac"
61,1703,"A2","Enterococcaceae",5,0.000155491976614007,"bac"
61,1703,"A2","Flavobacteriaceae",27,0.000839656673715636,"bac"
61,1703,"A2","Fusobacteriaceae",0,0,"bac"
61,1703,"A2","Intrasporangiaceae",0,0,"bac"
61,1703,"A2","Lachnospiraceae",2,6.21967906456027e-05,"bac"
61,1703,"A2","Lactobacillaceae",37,0.00115064062694365,"bac"
61,1703,"A2","Leuconostocaceae",0,0,"bac"
61,1703,"A2","Listeriaceae",34,0.00105734544097525,"bac"
61,1703,"A2","Methylobacteriaceae",220,0.0068416469710163,"bac"
61,1703,"A2","Microbacteriaceae",958,0.0297922627192437,"bac"
61,1703,"A2","Micrococcaceae",21,0.000653066301778828,"bac"
61,1703,"A2","Moraxellaceae",1131,0.0351722851100883,"bac"
61,1703,"A2","Oxalobacteraceae",1461,0.0454347555666128,"bac"
61,1703,"A2","Paraprevotellaceae",0,0,"bac"
61,1703,"A2","Peptostreptococcaceae",0,0,"bac"
61,1703,"A2","Planococcaceae",33,0.00102624704565244,"bac"
61,1703,"A2","Porphyromonadaceae",0,0,"bac"
61,1703,"A2","Prevotellaceae",0,0,"bac"
61,1703,"A2","Pseudomonadaceae",183,0.00569100634407265,"bac"
61,1703,"A2","Rare",433,0.013465605174773,"bac"
61,1703,"A2","Rhizobiaceae",20,0.000621967906456027,"bac"
61,1703,"A2","Rhodobacteraceae",89,0.00276775718372932,"bac"
61,1703,"A2","Rhodospirillaceae",1,3.10983953228013e-05,"bac"
61,1703,"A2","Rikenellaceae",0,0,"bac"
61,1703,"A2","Ruminococcaceae",0,0,"bac"
61,1703,"A2","Sphingobacteriaceae",1627,0.0505970891901978,"bac"
61,1703,"A2","Sphingomonadaceae",104,0.00323423311357134,"bac"
61,1703,"A2","Staphylococcaceae",783,0.0243500435377535,"bac"
61,1703,"A2","Streptococcaceae",3,9.3295185968404e-05,"bac"
61,1703,"A2","Streptomycetaceae",10,0.000310983953228013,"bac"
61,1703,"A2","Tissierellaceae",46,0.00143052618484886,"bac"
61,1703,"A2","Turicibacteraceae",2,6.21967906456027e-05,"bac"
61,1703,"A2","Veillonellaceae",0,0,"bac"
61,1703,"A2","Weeksellaceae",4111,0.127845503172036,"bac"
61,1703,"A2","Xanthomonadaceae",72,0.0022390844632417,"bac"
61,1703,"A3","Aerococcaceae",33,0.00086686981191552,"bac"
61,1703,"A3","Alcaligenaceae",64,0.00168120205947252,"bac"
61,1703,"A3","Bacillaceae",51,0.00133970789114217,"bac"
61,1703,"A3","Bifidobacteriaceae",0,0,"bac"
61,1703,"A3","Bradyrhizobiaceae",1,2.62687821792582e-05,"bac"
61,1703,"A3","Brevibacteriaceae",1505,0.0395345171797835,"bac"
61,1703,"A3","Carnobacteriaceae",8,0.000210150257434065,"bac"
61,1703,"A3","Caulobacteraceae",110,0.0028895660397184,"bac"
61,1703,"A3","Christensenellaceae",0,0,"bac"
61,1703,"A3","Clostridiaceae",5550,0.145791741094883,"bac"
61,1703,"A3","Comamonadaceae",402,0.0105600504360618,"bac"
61,1703,"A3","Corynebacteriaceae",9425,0.247583272039508,"bac"
61,1703,"A3","Dermabacteraceae",391,0.0102710938320899,"bac"
61,1703,"A3","Dietziaceae",427,0.0112167699905432,"bac"
61,1703,"A3","Enterobacteriaceae",1338,0.0351476305558474,"bac"
61,1703,"A3","Enterococcaceae",207,0.00543763791110644,"bac"
61,1703,"A3","Flavobacteriaceae",8,0.000210150257434065,"bac"
61,1703,"A3","Fusobacteriaceae",0,0,"bac"
61,1703,"A3","Intrasporangiaceae",0,0,"bac"
61,1703,"A3","Lachnospiraceae",206,0.00541136912892718,"bac"
61,1703,"A3","Lactobacillaceae",19,0.000499106861405905,"bac"
61,1703,"A3","Leuconostocaceae",2,5.25375643585163e-05,"bac"
61,1703,"A3","Listeriaceae",48,0.00126090154460439,"bac"
61,1703,"A3","Methylobacteriaceae",265,0.00696122727750341,"bac"
61,1703,"A3","Microbacteriaceae",993,0.0260849007040034,"bac"
61,1703,"A3","Micrococcaceae",13,0.000341494168330356,"bac"
61,1703,"A3","Moraxellaceae",911,0.0239308605653042,"bac"
61,1703,"A3","Oxalobacteraceae",2681,0.0704266050225912,"bac"
61,1703,"A3","Paraprevotellaceae",0,0,"bac"
61,1703,"A3","Peptostreptococcaceae",8,0.000210150257434065,"bac"
61,1703,"A3","Planococcaceae",2962,0.0778081328149627,"bac"
61,1703,"A3","Porphyromonadaceae",422,0.0110854260796469,"bac"
